

 DIST  Na:   FLUX      FEKM      FIKM
 1.2425     -5.4179   -5.4179    0.0000
 1.2437     -5.4150   -5.4150    0.0000
 1.2450     -5.4116   -5.4116    0.0000
 1.2462     -5.4079   -5.4079    0.0000
 1.2475     -5.4037   -5.4037    0.0000
 1.2487     -5.3992   -5.3992    0.0000
 1.2500     -5.3943   -5.3943    0.0000
 1.2512     -5.3891   -5.3891    0.0000
 1.2525     -5.3835   -5.3835    0.0000
 1.2537     -5.3777   -5.3777    0.0000
 1.2550     -5.3715   -5.3715    0.0000
 1.2562     -5.3650   -5.3650    0.0000
 1.2575     -5.3582   -5.3582    0.0000
