1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1881D-04  0.1881D-04  0.1960D-04  0.3833D-04  0.3841D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.5746D-05  0.5746D-05  0.9328D-06  0.6497D-05  0.6679D-05
     NH4   0.0000D+00 -0.8347D-07
      H   -0.1135D-06  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.3220D-06  0.1975D-06
      K   -0.1376D-06  0.1600D-05
      CL   0.5586D-06  0.5586D-06
     HCO3 -0.2322D-06  0.1001D-05
    H2CO3  0.2976D-09 -0.9852D-10
     CO2   0.2173D-05  0.3125D-07
     HPO4 -0.1135D-07  0.2719D-07
    H2PO4  0.5825D-07  0.6327D-07
     UREA  0.1752D-07  0.1752D-07
     NH3   0.1038D-07  0.2619D-07
     NH4   0.7425D-08 -0.8547D-08
      H    0.4499D-07 -0.2731D-07
     HCO2 -0.3438D-06  0.1254D-07
    H2CO2  0.5827D-06 -0.3070D-07
     GLUC  0.2638D-06  0.4610D-06
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.3179D+03  0.3179D+03  0.1632D+04  0.1937D+04  0.1950D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1608D+03  0.1608D+03  0.1118D+03  0.2683D+03  0.2726D+03
      K   -0.6479D+01 -0.6479D+01  0.1829D+02  0.1197D+02  0.1181D+02
      CL   0.4598D+02  0.4598D+02  0.1822D+03  0.2269D+03  0.2282D+03
     HCO3 -0.1850D+02  0.8239D+02 -0.3509D+02  0.4639D+02 -0.5359D+02
    H2CO3  0.1402D-01 -0.4640D-02  0.7616D-03  0.7084D-02  0.1478D-01
     CO2   0.1023D+03  0.1472D+01  0.2489D+00  0.2861D+01  0.1026D+03
     HPO4 -0.5344D+00  0.1281D+01 -0.4209D+00  0.3362D+01 -0.9553D+00
    H2PO4  0.4795D+01  0.2980D+01  0.5245D+00  0.8875D+00  0.5320D+01
     UREA  0.8253D+00  0.8253D+00  0.6809D+01  0.7612D+01  0.7634D+01
     NH3   0.4887D+00  0.1233D+01  0.3634D-01  0.6297D-01  0.5250D+00
     NH4  -0.6120D+01 -0.4334D+01  0.7066D+01  0.4011D+01  0.9467D+00
      H   -0.1311D+03 -0.1286D+01  0.8876D-02 -0.6913D-02 -0.1311D+03
     HCO2 -0.2830D+02  0.5904D+00  0.4632D+01  0.3785D+01 -0.2367D+02
    H2CO2  0.2745D+02 -0.1446D+01  0.5545D-02  0.1304D-02  0.2745D+02
     GLUC  0.2171D+02  0.2171D+02 -0.1331D+01  0.1979D+02  0.2038D+02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1457D+03  0.8418D+01  0.1343D+03  0.9289D+01  0.2051D+01                                      0.1841D+02 -0.9992D+01
      K    0.0000D+00  0.9679D+01                                                              0.9679D+01                        
      CL   0.1967D+02  0.1967D+02                                      0.1211D+02  0.7563D+01  0.9679D+01              0.9992D+01
     HCO3 -0.7563D+01  0.3525D+02                                                 -0.7563D+01              0.5523D+02 -0.1998D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2051D+01                                                            
    H2PO4  0.2051D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.6469D+01  0.0000D+00 -0.6469D+01                                                                                    
      H   -0.1279D+03  0.0000D+00 -0.1279D+03                                                                                    
     HCO2 -0.1211D+02  0.0000D+00                                     -0.1211D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.9289D+01  0.0000D+00              0.9289D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1431D+03
      K    0.0000D+00 -0.9153D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.3931D+01
      H   -0.5345D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.1517D+02  0.9302D+01
      K   -0.6479D+01  0.7537D+02
      CL   0.2631D+02  0.2631D+02
     HCO3 -0.1094D+02  0.4714D+02
    H2CO3  0.1402D-01 -0.4640D-02
     CO2   0.1023D+03  0.1472D+01
     HPO4 -0.5344D+00  0.1281D+01
    H2PO4  0.2744D+01  0.2980D+01
     UREA  0.8253D+00  0.8253D+00
     NH3   0.4887D+00  0.1233D+01
     NH4   0.3497D+00 -0.4026D+00
      H    0.2119D+01 -0.1286D+01
     HCO2 -0.1619D+02  0.5904D+00
    H2CO2  0.2745D+02 -0.1446D+01
     GLUC  0.1242D+02  0.2171D+02
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.3460D-06  0.3460D-06  0.2567D-04  0.2598D-04  0.2602D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1494D-05  0.1494D-05  0.2165D-05  0.3619D-05  0.3658D-05
      K   -0.6276D-07 -0.6276D-07  0.2372D-06  0.1761D-06  0.1745D-06
      CL   0.4024D-06  0.4024D-06  0.3158D-05  0.3549D-05  0.3561D-05
     HCO3 -0.1632D-06  0.8024D-06 -0.6500D-06  0.1638D-06 -0.8132D-06
    H2CO3  0.7447D-10 -0.1719D-10  0.1193D-10  0.8477D-10  0.8639D-10
     CO2   0.1018D-05  0.5205D-07  0.3949D-08  0.3839D-07  0.1022D-05
     HPO4 -0.4944D-08  0.1189D-07 -0.4656D-09  0.3449D-07 -0.5409D-08
    H2PO4  0.4477D-07  0.2794D-07  0.1268D-07  0.1648D-07  0.5745D-07
     UREA  0.9276D-08  0.9276D-08  0.1637D-06  0.1727D-06  0.1730D-06
     NH3  -0.2363D-08  0.6323D-08  0.1983D-09  0.4687D-09 -0.2164D-08
     NH4  -0.5220D-07 -0.3790D-07  0.7289D-07  0.4186D-07  0.2069D-07
      H   -0.1231D-05 -0.1190D-07  0.1567D-09  0.3644D-09 -0.1231D-05
     HCO2 -0.2466D-06  0.4589D-08  0.7458D-07  0.4346D-07 -0.1720D-06
    H2CO2  0.2147D-06 -0.3648D-07  0.9086D-10  0.2208D-10  0.2148D-06
     GLUC  0.1970D-06  0.1970D-06 -0.2696D-07  0.1651D-06  0.1700D-06

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1494D-05  0.2026D-06  0.1252D-05  0.1970D-06  0.4477D-07                                      0.3971D-06 -0.1945D-06
