1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.5521D-04  0.5521D-04  0.9150D-04  0.1433D-03  0.1467D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3154D-05  0.3154D-05  0.5521D-05  0.8604D-05  0.8676D-05
      CL   0.8623D-06  0.8623D-06                                      0.5273D-06  0.3350D-06  0.3151D-06              0.5472D-06
     HCO3 -0.3350D-06  0.4307D-06                                                 -0.3350D-06              0.1525D-05 -0.1094D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.5844D-07                                                            
    H2PO4  0.5844D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3417D-06  0.0000D+00 -0.3417D-06                                                                                    
      H   -0.1348D-05  0.0000D+00 -0.1348D-05                                                                                    
     HCO2 -0.5273D-06  0.0000D+00                                     -0.5273D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.7073D-06  0.0000D+00              0.7073D-06                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3230D-05
      K    0.0000D+00 -0.1876D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2786D-06
      H   -0.6620D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.2841D-07
      K   -0.1796D-06  0.1381D-05
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1001D-07  0.0000D+00
    H2CO3 -0.7835D-09 -0.1109D-08
     CO2  -0.5660D-05 -0.6214D-05
     HPO4 -0.5708D-08  0.1329D-07
    H2PO4  0.0000D+00  0.3945D-07
     UREA  0.2357D-07  0.2357D-07
     NH3  -0.1265D-06 -0.1022D-06
     NH4   0.1082D-07 -0.3465D-07
      H    0.8053D-07 -0.2127D-07
     HCO2  0.0000D+00  0.8022D-08
    H2CO2  0.6794D-06  0.1441D-06
     GLUC  0.0000D+00  0.7073D-06
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2580D+04  0.2580D+04  0.4280D+04  0.6699D+04  0.6859D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1490D+03  0.1490D+03  0.2589D+03  0.4045D+03  0.4079D+03
      K   -0.8460D+01 -0.8460D+01 -0.3533D+02 -0.4342D+02 -0.4379D+02
      CL   0.4061D+02  0.4061D+02  0.3360D+03  0.3751D+03  0.3766D+03
     HCO3 -0.1625D+02  0.2028D+02 -0.5416D+02 -0.5480D+02 -0.7041D+02
    H2CO3 -0.3690D-01 -0.5223D-01  0.1604D-02 -0.1392D+00 -0.3530D-01
     CO2  -0.2666D+03 -0.2927D+03  0.5480D+00 -0.4728D+02 -0.2661D+03
     HPO4 -0.2689D+00  0.6258D+00 -0.1122D+01  0.8440D+01 -0.1391D+01
    H2PO4  0.2753D+01  0.1858D+01  0.7663D+00 -0.6378D+01  0.3519D+01
     UREA  0.1110D+01  0.1110D+01  0.1085D+02  0.1190D+02  0.1196D+02
     NH3  -0.5960D+01 -0.4813D+01 -0.2474D+00  0.1100D+01 -0.6207D+01
     NH4  -0.1559D+02 -0.1475D+02 -0.5146D+00 -0.2097D+02 -0.1610D+02
      H   -0.6281D+02 -0.1002D+01  0.8653D-01 -0.9372D+00 -0.6272D+02
     HCO2 -0.2484D+02  0.3778D+00  0.3150D+01  0.1018D+02 -0.2169D+02
    H2CO2  0.3200D+02  0.6787D+01  0.1035D-01 -0.3130D-02  0.3201D+02
     GLUC  0.3331D+02  0.3331D+02 -0.2245D+01  0.3013D+02  0.3107D+02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1490D+03 -0.1829D+01  0.7958D+02  0.3331D+02  0.2753D+01                                      0.2394D+02 -0.2577D+02
      K    0.0000D+00  0.1484D+02                                                              0.1484D+02                        
      CL   0.4061D+02  0.4061D+02                                      0.2484D+02  0.1578D+02  0.1484D+02              0.2577D+02
     HCO3 -0.1578D+02  0.2028D+02                                                 -0.1578D+02              0.7183D+02 -0.5154D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2753D+01                                                            
    H2PO4  0.2753D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1609D+02  0.0000D+00 -0.1609D+02                                                                                    
      H   -0.6349D+02  0.0000D+00 -0.6349D+02                                                                                    
     HCO2 -0.2484D+02  0.0000D+00                                     -0.2484D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3331D+02  0.0000D+00              0.3331D+02                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1521D+03
      K    0.0000D+00 -0.8835D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1312D+02
      H   -0.3118D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.1338D+01
      K   -0.8460D+01  0.6505D+02
      CL  -0.7105D-14 -0.1135D-12
     HCO3 -0.4713D+00 -0.7905D-13
    H2CO3 -0.3690D-01 -0.5223D-01
     CO2  -0.2666D+03 -0.2927D+03
     HPO4 -0.2689D+00  0.6258D+00
    H2PO4  0.0000D+00  0.1858D+01
     UREA  0.1110D+01  0.1110D+01
     NH3  -0.5960D+01 -0.4813D+01
     NH4   0.5095D+00 -0.1632D+01
      H    0.3793D+01 -0.1002D+01
     HCO2 -0.3553D-14  0.3778D+00
    H2CO2  0.3200D+02  0.6787D+01
     GLUC  0.0000D+00  0.3331D+02
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1941D-04  0.1941D-04  0.5638D-04  0.7448D-04  0.7580D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2698D-05  0.2698D-05  0.4938D-05  0.7570D-05  0.7637D-05
      K   -0.1234D-06 -0.1234D-06 -0.1316D-06 -0.2500D-06 -0.2550D-06
      CL   0.9045D-06  0.9045D-06  0.6340D-05  0.7215D-05  0.7245D-05
     HCO3 -0.3512D-06  0.1200D-05 -0.1115D-05 -0.7119D-07 -0.1467D-05
    H2CO3  0.6506D-08 -0.7194D-10  0.7423D-10  0.5261D-09  0.6580D-08
     CO2   0.1524D-05  0.1518D-06  0.1293D-07  0.1880D-06  0.1537D-05
     HPO4 -0.7425D-08  0.1764D-07 -0.2314D-07  0.1567D-07 -0.3056D-07
    H2PO4  0.8153D-07  0.5646D-07  0.1587D-07  0.4916D-07  0.9740D-07
     UREA  0.1843D-07  0.1843D-07  0.2165D-06  0.2342D-06  0.2350D-06
     NH3  -0.7087D-07 -0.8152D-07 -0.3454D-08 -0.4162D-08 -0.7433D-07
     NH4  -0.3137D-06 -0.2610D-06  0.3413D-06  0.9200D-08  0.2762D-07
      H   -0.2135D-05 -0.3431D-07  0.2130D-08  0.3999D-08 -0.2132D-05
     HCO2 -0.5677D-06  0.8548D-08  0.3007D-07  0.1123D-06 -0.5376D-06
    H2CO2  0.6534D-06  0.7715D-07  0.1943D-09  0.1142D-09  0.6536D-06
     GLUC  0.4164D-07  0.4164D-07 -0.4163D-07 -0.1641D-09  0.9236D-11

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2698D-05  0.2149D-06  0.2533D-05  0.4164D-07  0.8153D-07                                      0.7707D-06 -0.5558D-06
      K    0.0000D+00  0.3486D-06                                                              0.3486D-06                        
      CL   0.9045D-06  0.9045D-06                                      0.5677D-06  0.3368D-06  0.3486D-06              0.5558D-06
     HCO3 -0.3368D-06  0.1200D-05                                                 -0.3368D-06              0.2312D-05 -0.1112D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.8153D-07                                                            
    H2PO4  0.8153D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3315D-06  0.0000D+00 -0.3315D-06                                                                                    
      H   -0.2202D-05  0.0000D+00 -0.2202D-05                                                                                    
     HCO2 -0.5677D-06  0.0000D+00                                     -0.5677D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.4164D-07  0.0000D+00              0.4164D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2516D-05
      K    0.0000D+00 -0.1460D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2184D-06
      H   -0.4460D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.3295D-07
      K   -0.1234D-06  0.9879D-06
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1445D-07  0.0000D+00
    H2CO3  0.6506D-08 -0.7194D-10
     CO2   0.1524D-05  0.1518D-06
     HPO4 -0.7425D-08  0.1764D-07
    H2PO4  0.0000D+00  0.5646D-07
     UREA  0.1843D-07  0.1843D-07
     NH3  -0.7087D-07 -0.8152D-07
     NH4   0.1781D-07 -0.4258D-07
      H    0.1120D-06 -0.3431D-07
     HCO2  0.0000D+00  0.8548D-08
    H2CO2  0.6534D-06  0.7715D-07
     GLUC  0.0000D+00  0.4164D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.9143D+03  0.9143D+03  0.2656D+04  0.3508D+04  0.3570D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1271D+03  0.1271D+03  0.2326D+03  0.3566D+03  0.3597D+03
      K   -0.5812D+01 -0.5812D+01 -0.6199D+01 -0.1177D+02 -0.1201D+02
      CL   0.4260D+02  0.4260D+02  0.2986D+03  0.3398D+03  0.3412D+03
     HCO3 -0.1654D+02  0.5654D+02 -0.5254D+02 -0.3353D+01 -0.6908D+02
    H2CO3  0.3064D+00 -0.3388D-02  0.3496D-02  0.2478D-01  0.3099D+00
     CO2   0.7180D+02  0.7149D+01  0.6089D+00  0.8856D+01  0.7241D+02
     HPO4 -0.3497D+00  0.8308D+00 -0.1090D+01  0.7382D+00 -0.1440D+01
    H2PO4  0.3840D+01  0.2659D+01  0.7475D+00  0.2315D+01  0.4587D+01
     UREA  0.8682D+00  0.8682D+00  0.1020D+02  0.1103D+02  0.1107D+02
     NH3  -0.3338D+01 -0.3839D+01 -0.1627D+00 -0.1960D+00 -0.3501D+01
     NH4  -0.1477D+02 -0.1229D+02  0.1607D+02  0.4333D+00  0.1301D+01
      H   -0.1005D+03 -0.1616D+01  0.1003D+00  0.1884D+00 -0.1004D+03
     HCO2 -0.2674D+02  0.4026D+00  0.1417D+01  0.5291D+01 -0.2532D+02
    H2CO2  0.3077D+02  0.3634D+01  0.9151D-02  0.5381D-02  0.3078D+02
     GLUC  0.1961D+01  0.1961D+01 -0.1961D+01 -0.7731D-02  0.4350D-03

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1271D+03  0.1012D+02  0.1193D+03  0.1961D+01  0.3840D+01                                      0.3630D+02 -0.2618D+02
      K    0.0000D+00  0.1642D+02                                                              0.1642D+02                        
      CL   0.4260D+02  0.4260D+02                                      0.2674D+02  0.1586D+02  0.1642D+02              0.2618D+02
     HCO3 -0.1586D+02  0.5654D+02                                                 -0.1586D+02              0.1089D+03 -0.5236D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.3840D+01                                                            
    H2PO4  0.3840D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1561D+02  0.0000D+00 -0.1561D+02                                                                                    
      H   -0.1037D+03  0.0000D+00 -0.1037D+03                                                                                    
     HCO2 -0.2674D+02  0.0000D+00                                     -0.2674D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.1961D+01  0.0000D+00              0.1961D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1185D+03
      K    0.0000D+00 -0.6876D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1029D+02
      H   -0.2101D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.1552D+01
      K   -0.5812D+01  0.4653D+02
      CL  -0.7105D-14  0.4241D-13
     HCO3 -0.6804D+00  0.1388D-13
    H2CO3  0.3064D+00 -0.3388D-02
     CO2   0.7180D+02  0.7149D+01
     HPO4 -0.3497D+00  0.8308D+00
    H2PO4  0.0000D+00  0.2659D+01
     UREA  0.8682D+00  0.8682D+00
     NH3  -0.3338D+01 -0.3839D+01
     NH4   0.8390D+00 -0.2006D+01
      H    0.5274D+01 -0.1616D+01
     HCO2  0.0000D+00  0.4026D+00
    H2CO2  0.3077D+02  0.3634D+01
     GLUC -0.5329D-14  0.1961D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.7552D-05  0.7552D-05  0.4468D-04  0.5171D-04  0.5223D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2750D-05  0.2750D-05  0.4271D-05  0.6951D-05  0.7021D-05
      K   -0.1177D-06 -0.1177D-06  0.1942D-06  0.8049D-07  0.7652D-07
      CL   0.8685D-06  0.8685D-06  0.6061D-05  0.6902D-05  0.6929D-05
     HCO3 -0.3444D-06  0.1301D-05 -0.1083D-05  0.1021D-06 -0.1427D-05
    H2CO3  0.7163D-08 -0.6686D-10  0.7029D-10  0.3754D-09  0.7233D-08
     CO2   0.1618D-05  0.1530D-06  0.1037D-07  0.1360D-06  0.1628D-05
     HPO4 -0.7494D-08  0.1792D-07 -0.2208D-07  0.2602D-07 -0.2958D-07
    H2PO4  0.8156D-07  0.5615D-07  0.1508D-07  0.3904D-07  0.9664D-07
     UREA  0.1855D-07  0.1855D-07  0.2264D-06  0.2444D-06  0.2449D-06
     NH3  -0.6510D-07 -0.7818D-07 -0.3265D-08 -0.1782D-08 -0.6836D-07
     NH4  -0.3155D-06 -0.2604D-06  0.4344D-06  0.1037D-06  0.1188D-06
      H   -0.2195D-05 -0.3382D-07  0.1862D-08  0.2510D-08 -0.2193D-05
     HCO2 -0.5388D-06  0.6918D-08  0.2229D-07  0.4520D-07 -0.5165D-06
    H2CO2  0.5628D-06  0.1706D-07  0.1556D-09  0.4955D-10  0.5629D-06
     GLUC  0.4238D-07  0.4238D-07 -0.4237D-07 -0.3872D-09  0.1086D-10

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2750D-05  0.2602D-06  0.2584D-05  0.4238D-07  0.8156D-07                                      0.7800D-06 -0.5198D-06
      K    0.0000D+00  0.3488D-06                                                              0.3488D-06                        
      CL   0.8685D-06  0.8685D-06                                      0.5388D-06  0.3298D-06  0.3488D-06              0.5198D-06
     HCO3 -0.3298D-06  0.1301D-05                                                 -0.3298D-06              0.2340D-05 -0.1040D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.8156D-07                                                            
    H2PO4  0.8156D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3348D-06  0.0000D+00 -0.3348D-06                                                                                    
      H   -0.2249D-05  0.0000D+00 -0.2249D-05                                                                                    
     HCO2 -0.5388D-06  0.0000D+00                                     -0.5388D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.4238D-07  0.0000D+00              0.4238D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2523D-05
      K    0.0000D+00 -0.1466D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2173D-06
      H   -0.4813D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.3333D-07
      K   -0.1177D-06  0.9991D-06
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1466D-07  0.0000D+00
    H2CO3  0.7163D-08 -0.6686D-10
     CO2   0.1618D-05  0.1530D-06
     HPO4 -0.7494D-08  0.1792D-07
    H2PO4  0.0000D+00  0.5615D-07
     UREA  0.1855D-07  0.1855D-07
     NH3  -0.6510D-07 -0.7818D-07
     NH4   0.1931D-07 -0.4318D-07
      H    0.1021D-06 -0.3382D-07
     HCO2  0.0000D+00  0.6918D-08
    H2CO2  0.5628D-06  0.1706D-07
     GLUC  0.0000D+00  0.4238D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.3557D+03  0.3557D+03  0.2104D+04  0.2436D+04  0.2460D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1295D+03  0.1295D+03  0.2012D+03  0.3274D+03  0.3307D+03
      K   -0.5542D+01 -0.5542D+01  0.9146D+01  0.3791D+01  0.3604D+01
      CL   0.4091D+02  0.4091D+02  0.2855D+03  0.3251D+03  0.3264D+03
     HCO3 -0.1622D+02  0.6125D+02 -0.5099D+02  0.4811D+01 -0.6721D+02
    H2CO3  0.3374D+00 -0.3149D-02  0.3311D-02  0.1768D-01  0.3407D+00
     CO2   0.7619D+02  0.7206D+01  0.4886D+00  0.6406D+01  0.7668D+02
     HPO4 -0.3530D+00  0.8438D+00 -0.1040D+01  0.1226D+01 -0.1393D+01
    H2PO4  0.3841D+01  0.2645D+01  0.7103D+00  0.1839D+01  0.4552D+01
     UREA  0.8737D+00  0.8737D+00  0.1066D+02  0.1151D+02  0.1154D+02
     NH3  -0.3066D+01 -0.3682D+01 -0.1538D+00 -0.8393D-01 -0.3220D+01
     NH4  -0.1486D+02 -0.1227D+02  0.2046D+02  0.4883D+01  0.5598D+01
      H   -0.1034D+03 -0.1593D+01  0.8768D-01  0.1182D+00 -0.1033D+03
     HCO2 -0.2538D+02  0.3259D+00  0.1050D+01  0.2129D+01 -0.2433D+02
    H2CO2  0.2651D+02  0.8034D+00  0.7327D-02  0.2334D-02  0.2651D+02
     GLUC  0.1996D+01  0.1996D+01 -0.1996D+01 -0.1824D-01  0.5115D-03

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1295D+03  0.1226D+02  0.1217D+03  0.1996D+01  0.3841D+01                                      0.3674D+02 -0.2448D+02
      K    0.0000D+00  0.1643D+02                                                              0.1643D+02                        
      CL   0.4091D+02  0.4091D+02                                      0.2538D+02  0.1553D+02  0.1643D+02              0.2448D+02
     HCO3 -0.1553D+02  0.6125D+02                                                 -0.1553D+02              0.1102D+03 -0.4896D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.3841D+01                                                            
    H2PO4  0.3841D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1577D+02  0.0000D+00 -0.1577D+02                                                                                    
      H   -0.1059D+03  0.0000D+00 -0.1059D+03                                                                                    
     HCO2 -0.2538D+02  0.0000D+00                                     -0.2538D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.1996D+01  0.0000D+00              0.1996D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1188D+03
      K    0.0000D+00 -0.6903D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1023D+02
      H   -0.2267D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA  -0.2842D-13 -0.1570D+01
      K   -0.5542D+01  0.4706D+02
      CL   0.0000D+00  0.2975D-13
     HCO3 -0.6903D+00  0.9504D-13
    H2CO3  0.3374D+00 -0.3149D-02
     CO2   0.7619D+02  0.7206D+01
     HPO4 -0.3530D+00  0.8438D+00
    H2PO4  0.0000D+00  0.2645D+01
     UREA  0.8737D+00  0.8737D+00
     NH3  -0.3066D+01 -0.3682D+01
     NH4   0.9093D+00 -0.2034D+01
      H    0.4807D+01 -0.1593D+01
     HCO2 -0.3553D-14  0.3259D+00
    H2CO2  0.2651D+02  0.8034D+00
     GLUC -0.1021D-13  0.1996D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.5433D-04  0.5433D-04  0.9022D-04  0.1411D-03  0.1445D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3171D-05  0.3171D-05  0.5474D-05  0.8573D-05  0.8645D-05
      K   -0.1797D-06 -0.1797D-06 -0.7497D-06 -0.9215D-06 -0.9295D-06
      CL   0.8597D-06  0.8597D-06  0.7094D-05  0.7920D-05  0.7954D-05
     HCO3 -0.3439D-06  0.4427D-06 -0.1144D-05 -0.1140D-05 -0.1488D-05
    H2CO3 -0.7784D-09 -0.1105D-08  0.3381D-10 -0.2873D-08 -0.7446D-09
     CO2  -0.5617D-05 -0.6181D-05  0.1156D-07 -0.9761D-06 -0.5606D-05
     HPO4 -0.5795D-08  0.1350D-07 -0.2278D-07  0.1770D-06 -0.2857D-07
    H2PO4  0.5938D-07  0.4009D-07  0.1728D-07 -0.1304D-06  0.7666D-07
     UREA  0.2300D-07  0.2300D-07  0.2257D-06  0.2475D-06  0.2487D-06
     NH3  -0.1262D-06 -0.1015D-06 -0.5230D-08  0.2248D-07 -0.1314D-06
     NH4  -0.3308D-06 -0.3135D-06 -0.1611D-07 -0.4491D-06 -0.3469D-06
      H   -0.1344D-05 -0.2130D-07  0.1818D-08 -0.1934D-07 -0.1342D-05
     HCO2 -0.5258D-06  0.8051D-08  0.6730D-07  0.2168D-06 -0.4585D-06
    H2CO2  0.6782D-06  0.1444D-06  0.2194D-09 -0.6077D-10  0.6784D-06
     GLUC  0.7066D-06  0.7066D-06 -0.4776D-07  0.6389D-06  0.6589D-06

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.3171D-05 -0.3360D-07  0.1698D-05  0.7066D-06  0.5938D-07                                      0.5099D-06 -0.5435D-06
      K    0.0000D+00  0.3162D-06                                                              0.3162D-06                        
      CL   0.8597D-06  0.8597D-06                                      0.5258D-06  0.3339D-06  0.3162D-06              0.5435D-06
     HCO3 -0.3339D-06  0.4427D-06                                                 -0.3339D-06              0.1530D-05 -0.1087D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.5938D-07                                                            
    H2PO4  0.5938D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3415D-06  0.0000D+00 -0.3415D-06                                                                                    
      H   -0.1357D-05  0.0000D+00 -0.1357D-05                                                                                    
     HCO2 -0.5258D-06  0.0000D+00                                     -0.5258D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.7066D-06  0.0000D+00              0.7066D-06                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3233D-05
      K    0.0000D+00 -0.1878D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2789D-06
      H   -0.6669D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.2839D-07
      K   -0.1797D-06  0.1382D-05
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.9997D-08  0.0000D+00
    H2CO3 -0.7784D-09 -0.1105D-08
     CO2  -0.5617D-05 -0.6181D-05
     HPO4 -0.5795D-08  0.1350D-07
    H2PO4  0.0000D+00  0.4009D-07
     UREA  0.2300D-07  0.2300D-07
     NH3  -0.1262D-06 -0.1015D-06
     NH4   0.1076D-07 -0.3459D-07
      H    0.7995D-07 -0.2130D-07
     HCO2  0.0000D+00  0.8051D-08
    H2CO2  0.6782D-06  0.1444D-06
     GLUC  0.0000D+00  0.7066D-06
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2559D+04  0.2559D+04  0.4249D+04  0.6647D+04  0.6808D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
