1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.6041D-04  0.6041D-04  0.3834D-04  0.9930D-04  0.9875D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1454D-04  0.1454D-04 -0.1971D-06  0.1386D-04  0.1434D-04
      H   -0.6179D-05 -0.6950D-07  0.4587D-09 -0.6554D-09 -0.6178D-05
     HCO2 -0.1904D-05  0.4205D-07  0.6225D-07  0.2308D-06 -0.1842D-05
    H2CO2  0.2081D-05  0.1349D-06  0.1887D-09  0.8243D-10  0.2082D-05
     GLUC  0.7218D-07  0.7218D-07 -0.7013D-07  0.8190D-08  0.2048D-08

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.7005D-05  0.2825D-06  0.6755D-05  0.5033D-07  0.2000D-06                                      0.1598D-05 -0.1316D-05
      K    0.0000D+00  0.7939D-06                                                              0.7939D-06                        
      CL   0.2110D-05  0.2110D-05                                      0.1328D-05  0.7817D-06  0.7939D-06              0.1316D-05
     HCO3 -0.7817D-06  0.2163D-05                                                 -0.7817D-06              0.4795D-05 -0.2632D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2000D-06                                                            
    H2PO4  0.2000D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.5549D-06  0.0000D+00 -0.5549D-06                                                                                    
      H   -0.6200D-05  0.0000D+00 -0.6200D-05                                                                                    
     HCO2 -0.1328D-05  0.0000D+00                                     -0.1328D-05                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.5033D-07  0.0000D+00              0.5033D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.6816D-05
      K    0.0000D+00 -0.4289D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2571D-06
      H   -0.1623D-06  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.1087D-06  0.1569D-07
      K   -0.2449D-06  0.3250D-05
      CL   0.9158D-06  0.9158D-06
     HCO3 -0.3856D-06  0.9391D-06
    H2CO3  0.1561D-08 -0.4636D-09
     CO2   0.3974D-05  0.1772D-06
     HPO4 -0.3236D-07  0.7668D-07
    H2PO4  0.8683D-07  0.1778D-06
     UREA  0.6306D-07  0.6306D-07
     NH3   0.3141D-07  0.1953D-06
     NH4   0.5182D-07 -0.3002D-07
      H    0.1832D-06 -0.6950D-07
     HCO2 -0.5765D-06  0.4205D-07
    H2CO2  0.2081D-05  0.1349D-06
     GLUC  0.2185D-07  0.7218D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.9881D+03  0.9881D+03  0.2643D+04  0.3591D+04  0.3631D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3351D+03  0.3351D+03  0.1866D+03  0.5122D+03  0.5216D+03
      K   -0.1154D+02 -0.1154D+02  0.3345D+02  0.2219D+02  0.2191D+02
      CL   0.1425D+03  0.1425D+03  0.2704D+03  0.4093D+03  0.4129D+03
     HCO3 -0.5498D+02  0.1461D+03 -0.2667D+02  0.1140D+03 -0.8165D+02
    H2CO3  0.7355D-01 -0.2183D-01  0.1261D-02  0.1505D-01  0.7481D-01
     CO2   0.1872D+03  0.8346D+01  0.4167D+00  0.5557D+01  0.1876D+03
     HPO4 -0.1524D+01  0.3612D+01 -0.5056D+00  0.9381D+01 -0.2030D+01
    H2PO4  0.1351D+02  0.8375D+01  0.4759D+00  0.2252D+01  0.1399D+02
     UREA  0.2970D+01  0.2970D+01  0.1058D+02  0.1347D+02  0.1355D+02
     NH3   0.1479D+01  0.9198D+01  0.8835D-01  0.3321D+00  0.1568D+01
     NH4  -0.2370D+02 -0.1352D+02  0.2555D+02  0.2093D+02  0.1851D+01
      H   -0.2910D+03 -0.3273D+01  0.2160D-01 -0.3087D-01 -0.2910D+03
     HCO2 -0.8970D+02  0.1980D+01  0.2932D+01  0.1087D+02 -0.8677D+02
    H2CO2  0.9804D+02  0.6355D+01  0.8888D-02  0.3882D-02  0.9804D+02
     GLUC  0.3400D+01  0.3400D+01 -0.3303D+01  0.3857D+00  0.9644D-01

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.3299D+03  0.1331D+02  0.3181D+03  0.2371D+01  0.9421D+01                                      0.7528D+02 -0.6197D+02
      K    0.0000D+00  0.3739D+02                                                              0.3739D+02                        
      CL   0.9937D+02  0.9937D+02                                      0.6255D+02  0.3682D+02  0.3739D+02              0.6197D+02
     HCO3 -0.3682D+02  0.1019D+03                                                 -0.3682D+02              0.2258D+03 -0.1239D+03
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.9421D+01                                                            
    H2PO4  0.9421D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.2614D+02  0.0000D+00 -0.2614D+02                                                                                    
      H   -0.2920D+03  0.0000D+00 -0.2920D+03                                                                                    
     HCO2 -0.6255D+02  0.0000D+00                                     -0.6255D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2371D+01  0.0000D+00              0.2371D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3210D+03
      K    0.0000D+00 -0.2020D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1211D+02
      H   -0.7645D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.5119D+01  0.7392D+00
      K   -0.1154D+02  0.1531D+03
      CL   0.4313D+02  0.4313D+02
     HCO3 -0.1816D+02  0.4423D+02
    H2CO3  0.7355D-01 -0.2183D-01
     CO2   0.1872D+03  0.8346D+01
     HPO4 -0.1524D+01  0.3612D+01
    H2PO4  0.4090D+01  0.8375D+01
     UREA  0.2970D+01  0.2970D+01
     NH3   0.1479D+01  0.9198D+01
     NH4   0.2441D+01 -0.1414D+01
      H    0.8628D+01 -0.3273D+01
     HCO2 -0.2715D+02  0.1980D+01
    H2CO2  0.9804D+02  0.6355D+01
     GLUC  0.1029D+01  0.3400D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.4974D-05  0.4974D-05  0.5936D-04  0.6396D-04  0.6434D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.4537D-05  0.4537D-05  0.4550D-05  0.8977D-05  0.9088D-05
      K   -0.1776D-06 -0.1776D-06  0.6313D-06  0.4573D-06  0.4537D-06
      CL   0.2415D-05  0.2415D-05  0.6496D-05  0.8836D-05  0.8911D-05
     HCO3 -0.9267D-06  0.1325D-05 -0.6892D-06  0.6508D-06 -0.1616D-05
    H2CO3  0.6896D-09 -0.1310D-09  0.2765D-10  0.2704D-09  0.7173D-09
     CO2   0.2139D-05  0.2093D-06  0.9265D-08  0.1017D-06  0.2148D-05
     HPO4 -0.2039D-07  0.4815D-07 -0.2232D-07  0.1031D-06 -0.4271D-07
    H2PO4  0.1906D-06  0.1220D-06  0.8214D-08  0.4833D-07  0.1988D-06
     UREA  0.7324D-07  0.7324D-07  0.3451D-06  0.4162D-06  0.4184D-06
     NH3  -0.6301D-07  0.7898D-07  0.1826D-09  0.4757D-08 -0.6283D-07
     NH4  -0.3080D-06 -0.1851D-06  0.4677D-06  0.3582D-06  0.1596D-06
      H   -0.3790D-05 -0.5105D-07  0.9429D-09  0.1013D-08 -0.3789D-05
     HCO2 -0.1519D-05  0.2261D-07  0.2172D-07  0.6042D-07 -0.1497D-05
    H2CO2  0.1559D-05  0.1769D-07  0.1944D-09  0.3345D-10  0.1559D-05
     GLUC  0.7366D-07  0.7366D-07 -0.7149D-07  0.4986D-08  0.2166D-08

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.4537D-05 -0.1014D-06  0.4273D-05  0.7366D-07  0.1906D-06                                      0.1528D-05 -0.1629D-05
      K    0.0000D+00  0.7857D-06                                                              0.7857D-06                        
      CL   0.2415D-05  0.2415D-05                                      0.1519D-05  0.8967D-06  0.7857D-06              0.1629D-05
     HCO3 -0.8967D-06  0.1325D-05                                                 -0.8967D-06              0.4584D-05 -0.3259D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1906D-06                                                            
    H2PO4  0.1906D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3396D-06  0.0000D+00 -0.3396D-06                                                                                    
      H   -0.3934D-05  0.0000D+00 -0.3934D-05                                                                                    
     HCO2 -0.1519D-05  0.0000D+00                                     -0.1519D-05                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.7366D-07  0.0000D+00              0.7366D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.4713D-05
      K    0.0000D+00 -0.2978D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1653D-06
      H   -0.7357D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.7441D-07
      K   -0.1776D-06  0.2015D-05
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.3000D-07  0.0000D+00
    H2CO3  0.6896D-09 -0.1310D-09
     CO2   0.2139D-05  0.2093D-06
     HPO4 -0.2039D-07  0.4815D-07
    H2PO4  0.0000D+00  0.1220D-06
     UREA  0.7324D-07  0.7324D-07
     NH3  -0.6301D-07  0.7898D-07
     NH4   0.3158D-07 -0.1980D-07
      H    0.2174D-06 -0.5105D-07
     HCO2  0.0000D+00  0.2261D-07
    H2CO2  0.1559D-05  0.1769D-07
     GLUC  0.0000D+00  0.7366D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2343D+03  0.2343D+03  0.2796D+04  0.3013D+04  0.3030D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2137D+03  0.2137D+03  0.2143D+03  0.4228D+03  0.4280D+03
      K   -0.8365D+01 -0.8365D+01  0.2973D+02  0.2154D+02  0.2137D+02
      CL   0.1138D+03  0.1138D+03  0.3060D+03  0.4162D+03  0.4197D+03
     HCO3 -0.4365D+02  0.6242D+02 -0.3246D+02  0.3065D+02 -0.7611D+02
    H2CO3  0.3248D-01 -0.6169D-02  0.1303D-02  0.1273D-01  0.3378D-01
     CO2   0.1007D+03  0.9859D+01  0.4364D+00  0.4788D+01  0.1012D+03
     HPO4 -0.9603D+00  0.2268D+01 -0.1051D+01  0.4858D+01 -0.2011D+01
    H2PO4  0.8976D+01  0.5748D+01  0.3869D+00  0.2277D+01  0.9363D+01
     UREA  0.3449D+01  0.3449D+01  0.1626D+02  0.1961D+02  0.1971D+02
     NH3  -0.2968D+01  0.3720D+01  0.8598D-02  0.2240D+00 -0.2959D+01
     NH4  -0.1451D+02 -0.8718D+01  0.2203D+02  0.1687D+02  0.7519D+01
      H   -0.1785D+03 -0.2404D+01  0.4441D-01  0.4773D-01 -0.1784D+03
     HCO2 -0.7152D+02  0.1065D+01  0.1023D+01  0.2846D+01 -0.7050D+02
    H2CO2  0.7342D+02  0.8334D+00  0.9157D-02  0.1576D-02  0.7343D+02
     GLUC  0.3469D+01  0.3469D+01 -0.3367D+01  0.2349D+00  0.1020D+00

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2137D+03 -0.4776D+01  0.2013D+03  0.3469D+01  0.8976D+01                                      0.7197D+02 -0.7675D+02
      K    0.0000D+00  0.3701D+02                                                              0.3701D+02                        
      CL   0.1138D+03  0.1138D+03                                      0.7152D+02  0.4223D+02  0.3701D+02              0.7675D+02
     HCO3 -0.4223D+02  0.6242D+02                                                 -0.4223D+02              0.2159D+03 -0.1535D+03
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.8976D+01                                                            
    H2PO4  0.8976D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1599D+02  0.0000D+00 -0.1599D+02                                                                                    
      H   -0.1853D+03  0.0000D+00 -0.1853D+03                                                                                    
     HCO2 -0.7152D+02  0.0000D+00                                     -0.7152D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3469D+01  0.0000D+00              0.3469D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2220D+03
      K    0.0000D+00 -0.1403D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.7785D+01
      H   -0.3465D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA  -0.2842D-13 -0.3505D+01
      K   -0.8365D+01  0.9491D+02
      CL  -0.1421D-13 -0.4663D-13
     HCO3 -0.1413D+01 -0.2751D-12
    H2CO3  0.3248D-01 -0.6169D-02
     CO2   0.1007D+03  0.9859D+01
     HPO4 -0.9603D+00  0.2268D+01
    H2PO4  0.5329D-14  0.5748D+01
     UREA  0.3449D+01  0.3449D+01
     NH3  -0.2968D+01  0.3720D+01
     NH4   0.1487D+01 -0.9326D+00
      H    0.1024D+02 -0.2404D+01
     HCO2  0.0000D+00  0.1065D+01
    H2CO2  0.7342D+02  0.8334D+00
     GLUC -0.2309D-13  0.3469D+01
