

 DIST  Na:   FLUX      FEKM      FIKM     JNKCC     JNHE3    Na,K-ATP   JNAHS      JNAB
 1.3875     15.9236   -0.1533   16.0769   58.7596  -42.6827 -158.8821  147.3033   27.6558
 1.3900     15.9284   -0.1951   16.1235   59.4496  -43.3261 -158.3953  147.4628   27.0560
 1.3925     15.9125   -0.2369   16.1495   60.1104  -43.9610 -157.9020  147.6123   26.4392
 1.3950     15.8783   -0.2787   16.1570   60.7446  -44.5876 -157.4015  147.7520   25.8066
 1.3975     15.8277   -0.3205   16.1482   61.3544  -45.2062 -156.8934  147.8822   25.1594
 1.4000     15.7625   -0.3622   16.1247   61.9416  -45.8169 -156.3769  148.0030   24.4986
 1.4025     15.6843   -0.4038   16.0881   62.5080  -46.4199 -155.8517  148.1148   23.8250
 1.4050     15.5944   -0.4453   16.0397   63.0550  -47.0152 -155.3173  148.2174   23.1396
 1.4075     15.4940   -0.4867   15.9807   63.5837  -47.6030 -154.7733  148.3110   22.4430
 1.4100     15.3841   -0.5279   15.9120   64.0952  -48.1832 -154.2195  148.3955   21.7360
 1.4125     15.2656   -0.5689   15.8345   64.5904  -48.7558 -153.6555  148.4710   21.0191
 1.4150     15.1393   -0.6097   15.7490   65.0698  -49.3208 -153.0813  148.5373   20.2929
 1.4175     15.0056   -0.6502   15.6559   65.5341  -49.8782 -152.4966  148.5944   19.5581
 1.4200     14.8653   -0.6906   15.5559   65.9838  -50.4279 -151.9014  148.6421   18.8151
 1.4225     14.7188   -0.7306   15.4494   66.4192  -50.9698 -151.2955  148.6804   18.0645
 1.4250     14.5665   -0.7703   15.3368   66.8406  -51.5038 -150.6790  148.7091   17.3067
 1.4275     14.4087   -0.8098   15.2185   67.2483  -52.0298 -150.0519  148.7281   16.5423
 1.4300     14.2458   -0.8489   15.0947   67.6423  -52.5477 -149.4142  148.7372   15.7717
 1.4325     14.0780   -0.8876   14.9656   68.0229  -53.0573 -148.7661  148.7362   14.9955
 1.4350     13.9055   -0.9260   14.8315   68.3902  -53.5586 -148.1075  148.7249   14.2141
 1.4375     13.7287   -0.9640   14.6927   68.7441  -54.0514 -147.4387  148.7033   13.4281
 1.4400     13.5476   -1.0016   14.5492   69.0847  -54.5355 -146.7599  148.6711   12.6379
 1.4425     13.3625   -1.0388   14.4012   69.4121  -55.0109 -146.0712  148.6282   11.8442
 1.4450     13.1735   -1.0755   14.2490   69.7263  -55.4774 -145.3728  148.5744   11.0474
 1.4475     12.9808   -1.1118   14.0926   70.0274  -55.9348 -144.6651  148.5095   10.2482
 1.4500     12.7846   -1.1476   13.9321   70.3152  -56.3831 -143.9483  148.4334    9.4470
 1.4525     12.5850   -1.1829   13.7679   70.5900  -56.8221 -143.2227  148.3460    8.6446
 1.4550     12.3822   -1.2177   13.5999   70.8516  -57.2517 -142.4886  148.2470    7.8416
 1.4575     12.1764   -1.2519   13.4284   71.1001  -57.6718 -141.7464  148.1363    7.0385
 1.4600     11.9678   -1.2857   13.2534   71.3357  -58.0823 -140.9964  148.0139    6.2360
 1.4625     11.7565   -1.3188   13.0753   71.5584  -58.4831 -140.2390  147.8795    5.4348
 1.4650     11.5427   -1.3514   12.8941   71.7682  -58.8741 -139.4746  147.7332    4.6355
 1.4675     11.3267   -1.3834   12.7101   71.9653  -59.2552 -138.7036  147.5748    3.8389
 1.4700     11.1086   -1.4148   12.5234   72.1498  -59.6264 -137.9264  147.4042    3.0456
 1.4725     10.8887   -1.4456   12.3343   72.3218  -59.9876 -137.1435  147.2214    2.2563
 1.4750     10.6671   -1.4757   12.1428   72.4816  -60.3387 -136.3553  147.0264    1.4718
 1.4775     10.4442   -1.5052   11.9494   72.6292  -60.6798 -135.5624  146.8190    0.6927
 1.4800     10.2201   -1.5340   11.7541   72.7650  -61.0108 -134.7651  146.5994   -0.0803
 1.4825      9.9950   -1.5622   11.5572   72.8890  -61.3317 -133.9639  146.3676   -0.8464
 1.4850      9.7693   -1.5897   11.3590   73.0016  -61.6425 -133.1595  146.1235   -1.6050
 1.4875      9.5432   -1.6165   11.1597   73.1029  -61.9432 -132.3521  145.8672   -2.3553
 1.4900      9.3169   -1.6427   10.9595   73.1934  -62.2338 -131.5424  145.5988   -3.0968
 1.4925      9.0906   -1.6681   10.7587   73.2731  -62.5144 -130.7309  145.3184   -3.8288
