1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1758D-05  0.1758D-05  0.5838D-04  0.5988D-04  0.6014D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2807D-05  0.2807D-05  0.4339D-05  0.7085D-05  0.7146D-05
      NA   0.0000D+00 -0.1339D+01
      K   -0.6622D+01  0.6331D+02
      CL   0.0000D+00  0.3597D-13
     HCO3 -0.4543D+00 -0.1030D-12
    H2CO3  0.1106D-01 -0.1962D-02
     CO2   0.2997D+02  0.1478D+01
     HPO4 -0.2559D+00  0.6109D+00
    H2PO4 -0.1332D-14  0.1879D+01
     UREA  0.1541D+01  0.1541D+01
     NH3  -0.1584D+01  0.5092D+00
     NH4   0.4574D+00 -0.3953D+00
      H    0.4363D+01 -0.9299D+00
     HCO2  0.0000D+00  0.3872D+00
    H2CO2  0.3253D+02  0.2179D+01
     GLUC  0.0000D+00  0.3058D+02
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.5566D-04  0.5566D-04  0.9677D-04  0.1469D-03  0.1524D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2443D-05  0.2443D-05  0.5674D-05  0.8074D-05  0.8117D-05
      K   -0.9204D-07 -0.9204D-07  0.8671D-06  0.7786D-06  0.7750D-06
      CL   0.9768D-06  0.9768D-06  0.7998D-05  0.8930D-05  0.8974D-05
     HCO3 -0.3711D-06  0.8658D-06 -0.1147D-05 -0.3079D-06 -0.1518D-05
    H2CO3  0.5432D-08 -0.6813D-10  0.7482D-10  0.6082D-09  0.5507D-08
     CO2   0.1355D-05  0.1240D-06  0.1497D-07  0.2160D-06  0.1370D-05
     HPO4 -0.7661D-08  0.1793D-07 -0.4388D-07 -0.3387D-07 -0.5154D-07
    H2PO4  0.7634D-07  0.5075D-07  0.1182D-07  0.6863D-07  0.8816D-07
     UREA  0.4755D-07  0.4755D-07  0.4031D-06  0.4482D-06  0.4507D-06
     NH3  -0.9198D-07 -0.9112D-07 -0.4025D-08 -0.1142D-07 -0.9600D-07
     NH4  -0.2986D-06 -0.2575D-06  0.1356D-06 -0.1941D-06 -0.1630D-06
      H   -0.1874D-05 -0.2571D-07  0.1769D-08  0.4691D-08 -0.1872D-05
     HCO2 -0.6177D-06  0.9352D-08  0.3283D-07  0.5139D-07 -0.5849D-06
    H2CO2  0.6373D-06  0.1021D-07  0.1827D-09  0.7119D-10  0.6374D-06
     GLUC  0.6275D-07  0.6275D-07 -0.6270D-07  0.3092D-08  0.5538D-10

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2443D-05  0.7722D-07  0.2241D-05  0.6275D-07  0.7634D-07                                      0.7113D-06 -0.6341D-06
      K    0.0000D+00  0.3427D-06                                                              0.3427D-06                        
      CL   0.9768D-06  0.9768D-06                                      0.6177D-06  0.3591D-06  0.3427D-06              0.6341D-06
     HCO3 -0.3591D-06  0.8658D-06                                                 -0.3591D-06              0.2134D-05 -0.1268D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.7634D-07                                                            
    H2PO4  0.7634D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3109D-06  0.0000D+00 -0.3109D-06                                                                                    
      H   -0.1930D-05  0.0000D+00 -0.1930D-05                                                                                    
     HCO2 -0.6177D-06  0.0000D+00                                     -0.6177D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.6275D-07  0.0000D+00              0.6275D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2403D-05
      K    0.0000D+00 -0.1380D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2236D-06
      H   -0.3874D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.3784D-07
      K   -0.9204D-07  0.9449D-06
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1199D-07  0.0000D+00
    H2CO3  0.5432D-08 -0.6813D-10
     CO2   0.1355D-05  0.1240D-06
     HPO4 -0.7661D-08  0.1793D-07
    H2PO4  0.0000D+00  0.5075D-07
     UREA  0.4755D-07  0.4755D-07
     NH3  -0.9198D-07 -0.9112D-07
     NH4   0.1222D-07 -0.3395D-07
      H    0.9482D-07 -0.2571D-07
     HCO2  0.0000D+00  0.9352D-08
    H2CO2  0.6373D-06  0.1021D-07
     GLUC  0.0000D+00  0.6275D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2621D+04  0.2621D+04  0.4558D+04  0.6917D+04  0.7179D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1151D+03  0.1151D+03  0.2673D+03  0.3803D+03  0.3823D+03
      K   -0.4335D+01 -0.4335D+01  0.4084D+02  0.3667D+02  0.3650D+02
      CL   0.4601D+02  0.4601D+02  0.3767D+03  0.4206D+03  0.4227D+03
     HCO3 -0.1748D+02  0.4078D+02 -0.5400D+02 -0.1450D+02 -0.7148D+02
    H2CO3  0.2559D+00 -0.3209D-02  0.3524D-02  0.2865D-01  0.2594D+00
     CO2   0.6384D+02  0.5839D+01  0.7050D+00  0.1017D+02  0.6454D+02
     HPO4 -0.3608D+00  0.8444D+00 -0.2067D+01 -0.1595D+01 -0.2428D+01
    H2PO4  0.3595D+01  0.2390D+01  0.5567D+00  0.3232D+01  0.4152D+01
     UREA  0.2239D+01  0.2239D+01  0.1899D+02  0.2111D+02  0.2123D+02
     NH3  -0.4332D+01 -0.4292D+01 -0.1896D+00 -0.5380D+00 -0.4522D+01
     NH4  -0.1407D+02 -0.1213D+02  0.6389D+01 -0.9144D+01 -0.7677D+01
      H   -0.8827D+02 -0.1211D+01  0.8332D-01  0.2209D+00 -0.8819D+02
     HCO2 -0.2909D+02  0.4405D+00  0.1546D+01  0.2421D+01 -0.2755D+02
    H2CO2  0.3002D+02  0.4810D+00  0.8607D-02  0.3353D-02  0.3002D+02
     GLUC  0.2956D+01  0.2956D+01 -0.2953D+01  0.1456D+00  0.2608D-02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1151D+03  0.3637D+01  0.1056D+03  0.2956D+01  0.3595D+01                                      0.3350D+02 -0.2987D+02
      K    0.0000D+00  0.1614D+02                                                              0.1614D+02                        
      CL   0.4601D+02  0.4601D+02                                      0.2909D+02  0.1691D+02  0.1614D+02              0.2987D+02
     HCO3 -0.1691D+02  0.4078D+02                                                 -0.1691D+02              0.1005D+03 -0.5973D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.3595D+01                                                            
    H2PO4  0.3595D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1464D+02  0.0000D+00 -0.1464D+02                                                                                    
      H   -0.9091D+02  0.0000D+00 -0.9091D+02                                                                                    
     HCO2 -0.2909D+02  0.0000D+00                                     -0.2909D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2956D+01  0.0000D+00              0.2956D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1132D+03
      K    0.0000D+00 -0.6498D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1053D+02
      H   -0.1825D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.1782D+01
      K   -0.4335D+01  0.4450D+02
      CL  -0.7105D-14 -0.4308D-13
     HCO3 -0.5649D+00  0.1179D-12
    H2CO3  0.2559D+00 -0.3209D-02
     CO2   0.6384D+02  0.5839D+01
     HPO4 -0.3608D+00  0.8444D+00
    H2PO4  0.4441D-15  0.2390D+01
     UREA  0.2239D+01  0.2239D+01
     NH3  -0.4332D+01 -0.4292D+01
     NH4   0.5754D+00 -0.1599D+01
      H    0.4466D+01 -0.1211D+01
     HCO2  0.3553D-14  0.4405D+00
    H2CO2  0.3002D+02  0.4810D+00
     GLUC  0.8882D-15  0.2956D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.7536D-04  0.7536D-04  0.1083D-03  0.1755D-03  0.1837D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2801D-05  0.2801D-05  0.6828D-05  0.9577D-05  0.9629D-05
      K   -0.9678D-07 -0.9678D-07  0.7847D-06  0.6932D-06  0.6879D-06
      CL   0.8761D-06  0.8761D-06  0.8898D-05  0.9733D-05  0.9774D-05
     HCO3 -0.3356D-06  0.1188D-05 -0.9789D-06  0.1279D-06 -0.1314D-05
    H2CO3  0.6492D-08 -0.1198D-09  0.8618D-10  0.7296D-09  0.6578D-08
     CO2   0.1618D-05  0.1013D-06  0.1676D-07  0.2569D-06  0.1635D-05
     HPO4 -0.7315D-08  0.1708D-07 -0.3842D-07 -0.3902D-07 -0.4574D-07
    H2PO4  0.7465D-07  0.5026D-07  0.1334D-07  0.7945D-07  0.8799D-07
     UREA  0.6129D-07  0.6129D-07  0.4813D-06  0.5388D-06  0.5426D-06
     NH3  -0.1325D-06 -0.1714D-06 -0.6334D-08 -0.2158D-07 -0.1388D-06
     NH4  -0.4992D-06 -0.4183D-06  0.1976D-06 -0.3569D-06 -0.3015D-06
      H   -0.2054D-05 -0.2663D-07  0.1314D-08  0.4989D-08 -0.2053D-05
     HCO2 -0.5521D-06  0.8910D-08  0.5803D-07  0.6729D-07 -0.4941D-06
    H2CO2  0.5621D-06  0.1083D-08  0.1623D-09  0.7776D-10  0.5623D-06
     GLUC  0.5984D-07  0.5984D-07 -0.5980D-07  0.3954D-08  0.4407D-10

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2801D-05  0.2169D-06  0.2607D-05  0.5984D-07  0.7465D-07                                      0.7538D-06 -0.5370D-06
      K    0.0000D+00  0.3391D-06                                                              0.3391D-06                        
      CL   0.8761D-06  0.8761D-06                                      0.5521D-06  0.3239D-06  0.3391D-06              0.5370D-06
     HCO3 -0.3239D-06  0.1188D-05                                                 -0.3239D-06              0.2261D-05 -0.1074D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.7465D-07                                                            
    H2PO4  0.7465D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.5210D-06  0.0000D+00 -0.5210D-06                                                                                    
      H   -0.2086D-05  0.0000D+00 -0.2086D-05                                                                                    
     HCO2 -0.5521D-06  0.0000D+00                                     -0.5521D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.5984D-07  0.0000D+00              0.5984D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2630D-05
      K    0.0000D+00 -0.1399D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.3554D-06
      H   -0.4627D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.4502D-07
      K   -0.9678D-07  0.9627D-06
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1166D-07  0.0000D+00
    H2CO3  0.6492D-08 -0.1198D-09
     CO2   0.1618D-05  0.1013D-06
     HPO4 -0.7315D-08  0.1708D-07
    H2PO4  0.0000D+00  0.5026D-07
     UREA  0.6129D-07  0.6129D-07
     NH3  -0.1325D-06 -0.1714D-06
     NH4   0.2180D-07 -0.6293D-07
      H    0.7809D-07 -0.2663D-07
     HCO2  0.0000D+00  0.8910D-08
    H2CO2  0.5621D-06  0.1083D-08
     GLUC  0.0000D+00  0.5984D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.3550D+04  0.3550D+04  0.5101D+04  0.8266D+04  0.8651D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1319D+03  0.1319D+03  0.3216D+03  0.4511D+03  0.4535D+03
      K   -0.4558D+01 -0.4558D+01  0.3696D+02  0.3265D+02  0.3240D+02
      CL   0.4126D+02  0.4126D+02  0.4191D+03  0.4584D+03  0.4604D+03
     HCO3 -0.1580D+02  0.5593D+02 -0.4611D+02  0.6024D+01 -0.6191D+02
    H2CO3  0.3058D+00 -0.5644D-02  0.4059D-02  0.3436D-01  0.3098D+00
     CO2   0.7620D+02  0.4769D+01  0.7895D+00  0.1210D+02  0.7698D+02
     HPO4 -0.3445D+00  0.8044D+00 -0.1810D+01 -0.1838D+01 -0.2154D+01
    H2PO4  0.3516D+01  0.2367D+01  0.6283D+00  0.3742D+01  0.4144D+01
     UREA  0.2887D+01  0.2887D+01  0.2267D+02  0.2538D+02  0.2556D+02
     NH3  -0.6240D+01 -0.8071D+01 -0.2983D+00 -0.1016D+01 -0.6538D+01
     NH4  -0.2351D+02 -0.1970D+02  0.9309D+01 -0.1681D+02 -0.1420D+02
      H   -0.9676D+02 -0.1254D+01  0.6189D-01  0.2350D+00 -0.9670D+02
     HCO2 -0.2601D+02  0.4197D+00  0.2733D+01  0.3169D+01 -0.2327D+02
    H2CO2  0.2648D+02  0.5099D-01  0.7643D-02  0.3663D-02  0.2648D+02
     GLUC  0.2819D+01  0.2819D+01 -0.2816D+01  0.1862D+00  0.2076D-02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1319D+03  0.1021D+02  0.1228D+03  0.2819D+01  0.3516D+01                                      0.3550D+02 -0.2529D+02
      K    0.0000D+00  0.1597D+02                                                              0.1597D+02                        
      CL   0.4126D+02  0.4126D+02                                      0.2601D+02  0.1526D+02  0.1597D+02              0.2529D+02
     HCO3 -0.1526D+02  0.5593D+02                                                 -0.1526D+02              0.1065D+03 -0.5058D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.3516D+01                                                            
    H2PO4  0.3516D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.2454D+02  0.0000D+00 -0.2454D+02                                                                                    
      H   -0.9826D+02  0.0000D+00 -0.9826D+02                                                                                    
     HCO2 -0.2601D+02  0.0000D+00                                     -0.2601D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2819D+01  0.0000D+00              0.2819D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1239D+03
      K    0.0000D+00 -0.6587D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1674D+02
      H   -0.2180D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.2842D-13 -0.2121D+01
      K   -0.4558D+01  0.4534D+02
      CL   0.0000D+00  0.9193D-13
     HCO3 -0.5491D+00 -0.1557D-12
    H2CO3  0.3058D+00 -0.5644D-02
     CO2   0.7620D+02  0.4769D+01
     HPO4 -0.3445D+00  0.8044D+00
    H2PO4 -0.1332D-14  0.2367D+01
     UREA  0.2887D+01  0.2887D+01
     NH3  -0.6240D+01 -0.8071D+01
     NH4   0.1027D+01 -0.2964D+01
      H    0.3678D+01 -0.1254D+01
     HCO2  0.3553D-14  0.4197D+00
    H2CO2  0.2648D+02  0.5099D-01
     GLUC -0.3997D-14  0.2819D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2162D-05  0.2162D-05  0.5857D-04  0.6044D-04  0.6073D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2813D-05  0.2813D-05  0.4230D-05  0.6982D-05  0.7043D-05
      K   -0.1403D-06 -0.1403D-06  0.1029D-05  0.8907D-06  0.8888D-06
      CL   0.1008D-05  0.1008D-05  0.8547D-05  0.9514D-05  0.9554D-05
     HCO3 -0.3819D-06  0.2278D-06 -0.1332D-05 -0.1110D-05 -0.1714D-05
    H2CO3  0.2372D-09 -0.4287D-10  0.2687D-10  0.2321D-09  0.2641D-09
     CO2   0.6388D-06  0.2940D-07  0.8990D-08  0.8799D-07  0.6478D-06
     HPO4 -0.5491D-08  0.1311D-07 -0.4617D-07 -0.2309D-07 -0.5166D-07
    H2PO4  0.5890D-07  0.4030D-07  0.1185D-07  0.4073D-07  0.7075D-07
     UREA  0.3216D-07  0.3216D-07  0.3357D-06  0.3669D-06  0.3679D-06
     NH3  -0.3350D-07  0.1115D-07 -0.5298D-09  0.6143D-08 -0.3403D-07
     NH4  -0.1190D-06 -0.1216D-06  0.6525D-06  0.5374D-06  0.5335D-06
      H   -0.1294D-05 -0.1974D-07  0.2058D-08  0.2990D-08 -0.1292D-05
     HCO2 -0.6353D-06  0.8275D-08  0.1074D-08  0.5483D-07 -0.6343D-06
    H2CO2  0.6914D-06  0.4781D-07  0.1992D-09  0.6593D-10  0.6916D-06
     GLUC  0.6483D-06  0.6483D-06 -0.8562D-07  0.5435D-06  0.5627D-06

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2813D-05 -0.1314D-06  0.1458D-05  0.6483D-06  0.5890D-07                                      0.4906D-06 -0.6221D-06
      K    0.0000D+00  0.3855D-06                                                              0.3855D-06                        
      CL   0.1008D-05  0.1008D-05                                      0.6353D-06  0.3722D-06  0.3855D-06              0.6221D-06
     HCO3 -0.3722D-06  0.2278D-06                                                 -0.3722D-06              0.1472D-05 -0.1244D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.5890D-07                                                            
    H2PO4  0.5890D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1288D-06  0.0000D+00 -0.1288D-06                                                                                    
      H   -0.1329D-05  0.0000D+00 -0.1329D-05                                                                                    
     HCO2 -0.6353D-06  0.0000D+00                                     -0.6353D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.6483D-06  0.0000D+00              0.6483D-06                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2973D-05
      K    0.0000D+00 -0.1870D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1132D-06
      H   -0.5743D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.2842D-07
      K   -0.1403D-06  0.1344D-05
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.9652D-08  0.0000D+00
    H2CO3  0.2372D-09 -0.4287D-10
     CO2   0.6388D-06  0.2940D-07
     HPO4 -0.5491D-08  0.1311D-07
    H2PO4  0.0000D+00  0.4030D-07
     UREA  0.3216D-07  0.3216D-07
     NH3  -0.3350D-07  0.1115D-07
     NH4   0.9845D-08 -0.8451D-08
      H    0.9215D-07 -0.1974D-07
     HCO2  0.0000D+00  0.8275D-08
    H2CO2  0.6914D-06  0.4781D-07
     GLUC  0.0000D+00  0.6483D-06
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1018D+03  0.1018D+03  0.2759D+04  0.2847D+04  0.2860D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1325D+03  0.1325D+03  0.1992D+03  0.3289D+03  0.3317D+03
      K   -0.6608D+01 -0.6608D+01  0.4847D+02  0.4195D+02  0.4186D+02
      CL   0.4746D+02  0.4746D+02  0.4026D+03  0.4481D+03  0.4500D+03
     HCO3 -0.1799D+02  0.1073D+02 -0.6275D+02 -0.5229D+02 -0.8074D+02
    H2CO3  0.1117D-01 -0.2019D-02  0.1266D-02  0.1093D-01  0.1244D-01
     CO2   0.3009D+02  0.1385D+01  0.4234D+00  0.4144D+01  0.3051D+02
     HPO4 -0.2586D+00  0.6176D+00 -0.2175D+01 -0.1087D+01 -0.2433D+01
    H2PO4  0.2774D+01  0.1898D+01  0.5581D+00  0.1918D+01  0.3332D+01
     UREA  0.1515D+01  0.1515D+01  0.1581D+02  0.1728D+02  0.1733D+02
     NH3  -0.1578D+01  0.5254D+00 -0.2495D-01  0.2893D+00 -0.1603D+01
     NH4  -0.5603D+01 -0.5728D+01  0.3073D+02  0.2531D+02  0.2513D+02
      H   -0.6096D+02 -0.9297D+00  0.9692D-01  0.1408D+00 -0.6086D+02
     HCO2 -0.2992D+02  0.3898D+00  0.5058D-01  0.2582D+01 -0.2987D+02
    H2CO2  0.3257D+02  0.2252D+01  0.9381D-02  0.3105D-02  0.3258D+02
     GLUC  0.3054D+02  0.3054D+02 -0.4033D+01  0.2560D+02  0.2650D+02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1325D+03 -0.6190D+01  0.6866D+02  0.3054D+02  0.2774D+01                                      0.2311D+02 -0.2930D+02
      K    0.0000D+00  0.1816D+02                                                              0.1816D+02                        
      CL   0.4746D+02  0.4746D+02                                      0.2992D+02  0.1753D+02  0.1816D+02              0.2930D+02
     HCO3 -0.1753D+02  0.1073D+02                                                 -0.1753D+02              0.6933D+02 -0.5860D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2774D+01                                                            
    H2PO4  0.2774D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.6067D+01  0.0000D+00 -0.6067D+01                                                                                    
      H   -0.6260D+02  0.0000D+00 -0.6260D+02                                                                                    
     HCO2 -0.2992D+02  0.0000D+00                                     -0.2992D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3054D+02  0.0000D+00              0.3054D+02                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1400D+03
      K    0.0000D+00 -0.8807D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.5330D+01
      H   -0.2705D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.1339D+01
      K   -0.6608D+01  0.6331D+02
      CL   0.0000D+00 -0.5707D-13
     HCO3 -0.4546D+00 -0.2620D-13
    H2CO3  0.1117D-01 -0.2019D-02
     CO2   0.3009D+02  0.1385D+01
     HPO4 -0.2586D+00  0.6176D+00
    H2PO4  0.4441D-15  0.1898D+01
     UREA  0.1515D+01  0.1515D+01
     NH3  -0.1578D+01  0.5254D+00
     NH4   0.4637D+00 -0.3980D+00
      H    0.4340D+01 -0.9297D+00
     HCO2 -0.3553D-14  0.3898D+00
    H2CO2  0.3257D+02  0.2252D+01
     GLUC  0.7105D-14  0.3054D+02
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.5674D-04  0.5674D-04  0.9774D-04  0.1488D-03  0.1545D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2437D-05  0.2437D-05  0.5652D-05  0.8047D-05  0.8089D-05
      K   -0.9150D-07 -0.9150D-07  0.8893D-06  0.8013D-06  0.7978D-06
      CL   0.9787D-06  0.9787D-06  0.7999D-05  0.8933D-05  0.8978D-05
     HCO3 -0.3714D-06  0.8575D-06 -0.1147D-05 -0.3178D-06 -0.1518D-05
    H2CO3  0.5391D-08 -0.6810D-10  0.7502D-10  0.6175D-09  0.5466D-08
     CO2   0.1350D-05  0.1261D-06  0.1512D-07  0.2192D-06  0.1365D-05
     HPO4 -0.7720D-08  0.1806D-07 -0.4336D-07 -0.3353D-07 -0.5108D-07
    H2PO4  0.7697D-07  0.5120D-07  0.1253D-07  0.7007D-07  0.8950D-07
     UREA  0.4695D-07  0.4695D-07  0.3979D-06  0.4423D-06  0.4448D-06
     NH3  -0.9193D-07 -0.9107D-07 -0.4020D-08 -0.1152D-07 -0.9595D-07
     NH4  -0.2982D-06 -0.2571D-06  0.1380D-06 -0.1912D-06 -0.1602D-06
      H   -0.1868D-05 -0.2575D-07  0.1788D-08  0.4776D-08 -0.1866D-05
     HCO2 -0.6192D-06  0.9442D-08  0.3325D-07  0.5479D-07 -0.5860D-06
    H2CO2  0.6419D-06  0.1321D-07  0.1848D-09  0.7399D-10  0.6421D-06
     GLUC  0.6256D-07  0.6256D-07 -0.6250D-07  0.3156D-08  0.5863D-10

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2437D-05  0.7369D-07  0.2235D-05  0.6256D-07  0.7697D-07                                      0.7101D-06 -0.6364D-06
      K    0.0000D+00  0.3423D-06                                                              0.3423D-06                        
