1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1034D-03  0.1034D-03  0.4859D-04  0.1531D-03  0.1520D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2255D-04  0.2255D-04 -0.1034D-05  0.2070D-04  0.2151D-04
     NH4  -0.2373D+02  0.0000D+00 -0.2373D+02                                                                                    
      H   -0.5541D+03  0.0000D+00 -0.5541D+03                                                                                    
     HCO2 -0.2480D+02  0.0000D+00                                     -0.2480D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.1009D+03  0.0000D+00              0.1009D+03                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.8275D+03
      K    0.0000D+00 -0.5344D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1751D+02
      H   -0.4895D+02  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.2592D+03  0.7940D+02
      K   -0.4549D+02  0.4559D+03
      CL   0.1154D+03  0.1154D+03
     HCO3 -0.5851D+02  0.3002D+03
    H2CO3  0.3060D+00 -0.6517D-01
     CO2   0.5179D+03  0.1422D+02
     HPO4 -0.1969D+01  0.4938D+01
    H2PO4  0.1257D+02  0.1081D+02
     UREA  0.2113D+01  0.2113D+01
     NH3  -0.2141D+01  0.5875D+01
     NH4   0.5845D+00 -0.1125D+01
      H    0.5660D+01 -0.4853D+01
     HCO2 -0.6060D+02  0.7220D+00
    H2CO2  0.6433D+02 -0.2180D+02
     GLUC  0.2466D+03  0.3475D+03
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2873D-04  0.2873D-04  0.5728D-04  0.8478D-04  0.8601D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.8304D-05  0.8304D-05  0.4146D-05  0.1221D-04  0.1245D-04
      K   -0.2795D-06 -0.2795D-06  0.7683D-06  0.4957D-06  0.4888D-06
      CL   0.3596D-05  0.3596D-05  0.5773D-05  0.9283D-05  0.9369D-05
     HCO3 -0.1387D-05  0.3647D-05 -0.5589D-06  0.2826D-05 -0.1946D-05
    H2CO3  0.2025D-08 -0.9682D-09  0.2682D-10  0.3303D-09  0.2052D-08
     CO2   0.4835D-05 -0.1970D-06  0.8963D-08  0.1204D-06  0.4844D-05
     HPO4 -0.3871D-07  0.9162D-07 -0.1134D-07  0.2381D-06 -0.5004D-07
    H2PO4  0.3396D-06  0.2093D-06  0.9269D-08  0.5263D-07  0.3489D-06
     UREA  0.7119D-07  0.7119D-07  0.2162D-06  0.2856D-06  0.2874D-06
     NH3   0.5940D-07  0.1027D-06  0.1220D-08  0.3532D-08  0.6062D-07
     NH4  -0.3882D-06 -0.2732D-06  0.3709D-06  0.2008D-06 -0.1724D-07
      H   -0.7448D-05 -0.8194D-07  0.4345D-09 -0.1014D-08 -0.7447D-05
     HCO2 -0.2265D-05  0.5112D-07  0.6690D-07  0.2643D-06 -0.2198D-05
    H2CO2  0.2472D-05  0.1565D-06  0.1883D-09  0.8892D-10  0.2472D-05
     GLUC  0.7078D-07  0.7078D-07 -0.6922D-07  0.1026D-07  0.1565D-08

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.8093D-05  0.2262D-06  0.7893D-05  0.3453D-07  0.1657D-06                                      0.1327D-05 -0.1101D-05
      K    0.0000D+00  0.6535D-06                                                              0.6535D-06                        
      CL   0.1754D-05  0.1754D-05                                      0.1105D-05  0.6496D-06  0.6535D-06              0.1101D-05
     HCO3 -0.6496D-06  0.1779D-05                                                 -0.6496D-06              0.3981D-05 -0.2202D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1657D-06                                                            
    H2PO4  0.1657D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.4320D-06  0.0000D+00 -0.4320D-06                                                                                    
      H   -0.7461D-05  0.0000D+00 -0.7461D-05                                                                                    
     HCO2 -0.1105D-05  0.0000D+00                                     -0.1105D-05                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3453D-07  0.0000D+00              0.3453D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.7968D-05
      K    0.0000D+00 -0.5071D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2436D-06
      H   -0.1963D-06  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.2102D-06  0.1097D-06
      K   -0.2795D-06  0.4138D-05
      CL   0.1842D-05  0.1842D-05
     HCO3 -0.7376D-06  0.1868D-05
    H2CO3  0.2025D-08 -0.9682D-09
     CO2   0.4835D-05 -0.1970D-06
     HPO4 -0.3871D-07  0.9162D-07
    H2PO4  0.1739D-06  0.2093D-06
     UREA  0.7119D-07  0.7119D-07
     NH3   0.5940D-07  0.1027D-06
     NH4   0.4378D-07 -0.2955D-07
      H    0.2099D-06 -0.8194D-07
     HCO2 -0.1160D-05  0.5112D-07
    H2CO2  0.2472D-05  0.1565D-06
     GLUC  0.3625D-07  0.7078D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1353D+04  0.1353D+04  0.2698D+04  0.3993D+04  0.4051D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3911D+03  0.3911D+03  0.1953D+03  0.5752D+03  0.5864D+03
      K   -0.1316D+02 -0.1316D+02  0.3619D+02  0.2335D+02  0.2302D+02
      CL   0.1694D+03  0.1694D+03  0.2719D+03  0.4372D+03  0.4413D+03
     HCO3 -0.6534D+02  0.1718D+03 -0.2632D+02  0.1331D+03 -0.9166D+02
    H2CO3  0.9536D-01 -0.4560D-01  0.1263D-02  0.1556D-01  0.9663D-01
     CO2   0.2277D+03 -0.9280D+01  0.4222D+00  0.5673D+01  0.2281D+03
     HPO4 -0.1823D+01  0.4315D+01 -0.5340D+00  0.1121D+02 -0.2357D+01
    H2PO4  0.1600D+02  0.9857D+01  0.4366D+00  0.2479D+01  0.1643D+02
     UREA  0.3353D+01  0.3353D+01  0.1018D+02  0.1345D+02  0.1354D+02
     NH3   0.2798D+01  0.4837D+01  0.5745D-01  0.1664D+00  0.2855D+01
     NH4  -0.1828D+02 -0.1287D+02  0.1747D+02  0.9458D+01 -0.8118D+00
      H   -0.3508D+03 -0.3859D+01  0.2046D-01 -0.4777D-01 -0.3508D+03
     HCO2 -0.1067D+03  0.2408D+01  0.3151D+01  0.1245D+02 -0.1035D+03
    H2CO2  0.1164D+03  0.7371D+01  0.8869D-02  0.4188D-02  0.1165D+03
     GLUC  0.3334D+01  0.3334D+01 -0.3260D+01  0.4834D+00  0.7371D-01

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.3812D+03  0.1065D+02  0.3718D+03  0.1626D+01  0.7804D+01                                      0.6251D+02 -0.5186D+02
      K    0.0000D+00  0.3078D+02                                                              0.3078D+02                        
      CL   0.8264D+02  0.8264D+02                                      0.5204D+02  0.3060D+02  0.3078D+02              0.5186D+02
     HCO3 -0.3060D+02  0.8381D+02                                                 -0.3060D+02              0.1875D+03 -0.1037D+03
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.7804D+01                                                            
    H2PO4  0.7804D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.2035D+02  0.0000D+00 -0.2035D+02                                                                                    
      H   -0.3514D+03  0.0000D+00 -0.3514D+03                                                                                    
     HCO2 -0.5204D+02  0.0000D+00                                     -0.5204D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.1626D+01  0.0000D+00              0.1626D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3753D+03
      K    0.0000D+00 -0.2388D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1147D+02
      H   -0.9245D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.9899D+01  0.5167D+01
      K   -0.1316D+02  0.1949D+03
      CL   0.8675D+02  0.8675D+02
     HCO3 -0.3474D+02  0.8798D+02
    H2CO3  0.9536D-01 -0.4560D-01
     CO2   0.2277D+03 -0.9280D+01
     HPO4 -0.1823D+01  0.4315D+01
    H2PO4  0.8192D+01  0.9857D+01
     UREA  0.3353D+01  0.3353D+01
     NH3   0.2798D+01  0.4837D+01
     NH4   0.2062D+01 -0.1392D+01
      H    0.9885D+01 -0.3859D+01
     HCO2 -0.5463D+02  0.2408D+01
    H2CO2  0.1164D+03  0.7371D+01
     GLUC  0.1707D+01  0.3334D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.3509D-05  0.3509D-05  0.5791D-04  0.6103D-04  0.6142D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3833D-05  0.3833D-05  0.4621D-05  0.8360D-05  0.8453D-05
      K   -0.1474D-06 -0.1474D-06  0.6588D-06  0.5140D-06  0.5113D-06
      CL   0.1965D-05  0.1965D-05  0.6339D-05  0.8242D-05  0.8304D-05
     HCO3 -0.7538D-06  0.1236D-05 -0.6644D-06  0.5135D-06 -0.1418D-05
    H2CO3  0.5638D-09 -0.1956D-09  0.2662D-10  0.2316D-09  0.5904D-09
     CO2   0.1972D-05 -0.1697D-07  0.9014D-08  0.8769D-07  0.1981D-05
     HPO4 -0.1789D-07  0.4230D-07 -0.1910D-07  0.9164D-07 -0.3699D-07
    H2PO4  0.1658D-06  0.1057D-06  0.1002D-07  0.4324D-07  0.1759D-06
     UREA  0.5093D-07  0.5093D-07  0.3002D-06  0.3496D-06  0.3511D-06
     NH3  -0.2578D-07  0.1456D-07 -0.7981D-10  0.2185D-08 -0.2586D-07
     NH4  -0.1667D-06 -0.1298D-06  0.2915D-06  0.1766D-06  0.1249D-06
      H   -0.3311D-05 -0.4230D-07  0.8365D-09  0.9228D-09 -0.3311D-05
     HCO2 -0.1236D-05  0.1989D-07  0.2742D-07  0.7711D-07 -0.1209D-05
    H2CO2  0.1288D-05  0.3190D-07  0.1947D-09  0.4089D-10  0.1288D-05
     GLUC  0.7312D-07  0.7312D-07 -0.7178D-07  0.3213D-08  0.1337D-08

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.3833D-05 -0.2387D-07  0.3594D-05  0.7312D-07  0.1658D-06                                      0.1284D-05 -0.1308D-05
      K    0.0000D+00  0.6571D-06                                                              0.6571D-06                        
      CL   0.1965D-05  0.1965D-05                                      0.1236D-05  0.7287D-06  0.6571D-06              0.1308D-05
     HCO3 -0.7287D-06  0.1236D-05                                                 -0.7287D-06              0.3851D-05 -0.2615D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1658D-06                                                            
    H2PO4  0.1658D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1843D-06  0.0000D+00 -0.1843D-06                                                                                    
      H   -0.3409D-05  0.0000D+00 -0.3409D-05                                                                                    
     HCO2 -0.1236D-05  0.0000D+00                                     -0.1236D-05                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.7312D-07  0.0000D+00              0.7312D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3918D-05
      K    0.0000D+00 -0.2498D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1155D-06
      H   -0.6666D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.6174D-07
      K   -0.1474D-06  0.1694D-05
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.2510D-07  0.0000D+00
    H2CO3  0.5638D-09 -0.1956D-09
     CO2   0.1972D-05 -0.1697D-07
     HPO4 -0.1789D-07  0.4230D-07
    H2PO4  0.0000D+00  0.1057D-06
     UREA  0.5093D-07  0.5093D-07
     NH3  -0.2578D-07  0.1456D-07
     NH4   0.1763D-07 -0.1429D-07
      H    0.1647D-06 -0.4230D-07
     HCO2  0.0000D+00  0.1989D-07
    H2CO2  0.1288D-05  0.3190D-07
     GLUC  0.0000D+00  0.7312D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1653D+03  0.1653D+03  0.2728D+04  0.2875D+04  0.2893D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1805D+03  0.1805D+03  0.2176D+03  0.3938D+03  0.3982D+03
      K   -0.6944D+01 -0.6944D+01  0.3103D+02  0.2421D+02  0.2408D+02
      CL   0.9254D+02  0.9254D+02  0.2986D+03  0.3882D+03  0.3911D+03
     HCO3 -0.3551D+02  0.5822D+02 -0.3129D+02  0.2418D+02 -0.6680D+02
    H2CO3  0.2655D-01 -0.9213D-02  0.1254D-02  0.1091D-01  0.2781D-01
     CO2   0.9289D+02 -0.7995D+00  0.4246D+00  0.4130D+01  0.9331D+02
     HPO4 -0.8427D+00  0.1992D+01 -0.8994D+00  0.4316D+01 -0.1742D+01
    H2PO4  0.7811D+01  0.4976D+01  0.4721D+00  0.2037D+01  0.8283D+01
     UREA  0.2399D+01  0.2399D+01  0.1414D+02  0.1647D+02  0.1654D+02
     NH3  -0.1214D+01  0.6859D+00 -0.3759D-02  0.1029D+00 -0.1218D+01
     NH4  -0.7849D+01 -0.6112D+01  0.1373D+02  0.8316D+01  0.5881D+01
      H   -0.1560D+03 -0.1992D+01  0.3940D-01  0.4346D-01 -0.1559D+03
     HCO2 -0.5822D+02  0.9367D+00  0.1292D+01  0.3632D+01 -0.5692D+02
    H2CO2  0.6065D+02  0.1502D+01  0.9171D-02  0.1926D-02  0.6066D+02
     GLUC  0.3444D+01  0.3444D+01 -0.3381D+01  0.1514D+00  0.6298D-01

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1805D+03 -0.1124D+01  0.1693D+03  0.3444D+01  0.7811D+01                                      0.6047D+02 -0.6159D+02
      K    0.0000D+00  0.3095D+02                                                              0.3095D+02                        
      CL   0.9254D+02  0.9254D+02                                      0.5822D+02  0.3432D+02  0.3095D+02              0.6159D+02
     HCO3 -0.3432D+02  0.5822D+02                                                 -0.3432D+02              0.1814D+03 -0.1232D+03
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.7811D+01                                                            
    H2PO4  0.7811D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.8680D+01  0.0000D+00 -0.8680D+01                                                                                    
      H   -0.1606D+03  0.0000D+00 -0.1606D+03                                                                                    
     HCO2 -0.5822D+02  0.0000D+00                                     -0.5822D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3444D+01  0.0000D+00              0.3444D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1846D+03
      K    0.0000D+00 -0.1177D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.5439D+01
      H   -0.3140D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.2842D-13 -0.2908D+01
      K   -0.6944D+01  0.7976D+02
      CL  -0.1421D-13 -0.6750D-13
     HCO3 -0.1182D+01  0.2410D-12
    H2CO3  0.2655D-01 -0.9213D-02
     CO2   0.9289D+02 -0.7995D+00
     HPO4 -0.8427D+00  0.1992D+01
    H2PO4  0.8882D-15  0.4976D+01
     UREA  0.2399D+01  0.2399D+01
     NH3  -0.1214D+01  0.6859D+00
     NH4   0.8306D+00 -0.6731D+00
      H    0.7756D+01 -0.1992D+01
     HCO2  0.7105D-14  0.9367D+00
    H2CO2  0.6065D+02  0.1502D+01
     GLUC  0.1243D-13  0.3444D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.9091D-04  0.9091D-04  0.4645D-04  0.1379D-03  0.1374D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1998D-04  0.1998D-04 -0.6681D-06  0.1861D-04  0.1931D-04
      K   -0.9635D-06 -0.9635D-06  0.2556D-06 -0.6527D-06 -0.7079D-06
      CL   0.3443D-05  0.3443D-05  0.5175D-05  0.8673D-05  0.8618D-05
     HCO3 -0.1713D-05  0.8963D-05  0.4661D-08  0.8790D-05 -0.1709D-05
    H2CO3  0.6476D-08 -0.1376D-08  0.2512D-10  0.5449D-09  0.6501D-08
     CO2   0.1097D-04  0.3019D-06  0.7517D-08  0.1993D-06  0.1098D-04
     HPO4 -0.4169D-07  0.1046D-06  0.1375D-07  0.3381D-06 -0.2794D-07
    H2PO4  0.3751D-06  0.2288D-06  0.5135D-08  0.5126D-08  0.3802D-06
     UREA  0.4472D-07  0.4472D-07  0.9373D-07  0.1392D-06  0.1385D-06
     NH3  -0.4540D-07  0.1243D-06  0.3404D-09 -0.1658D-08 -0.4506D-07
     NH4  -0.4903D-06 -0.3948D-06  0.2877D-07 -0.2301D-06 -0.4615D-06
      H   -0.1265D-04 -0.1028D-06  0.3410D-10 -0.5085D-08 -0.1265D-04
     HCO2 -0.1809D-05  0.1530D-07  0.5961D-07 -0.3420D-06 -0.1749D-05
    H2CO2  0.1362D-05 -0.4624D-06  0.4427D-10 -0.2422D-09  0.1362D-05
     GLUC  0.7361D-05  0.7361D-05 -0.1478D-06  0.6759D-05  0.7214D-05

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1451D-04  0.7765D-06  0.1224D-04  0.2163D-05  0.1102D-06                                      0.1081D-05 -0.3046D-06
      K    0.0000D+00  0.7073D-06                                                              0.7073D-06                        
      CL   0.1012D-05  0.1012D-05                                      0.5316D-06  0.4803D-06  0.7073D-06              0.3046D-06
     HCO3 -0.4803D-06  0.2634D-05                                                 -0.4803D-06              0.3243D-05 -0.6092D-06
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1102D-06                                                            
    H2PO4  0.1102D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.5027D-06  0.0000D+00 -0.5027D-06                                                                                    
      H   -0.1174D-04  0.0000D+00 -0.1174D-04                                                                                    
     HCO2 -0.5316D-06  0.0000D+00                                     -0.5316D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2163D-05  0.0000D+00              0.2163D-05                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1753D-04
      K    0.0000D+00 -0.1132D-04
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.3709D-06
      H   -0.1037D-05  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.5463D-05  0.1673D-05
      K   -0.9635D-06  0.9649D-05
      CL   0.2431D-05  0.2431D-05
     HCO3 -0.1233D-05  0.6329D-05
    H2CO3  0.6476D-08 -0.1376D-08
     CO2   0.1097D-04  0.3019D-06
     HPO4 -0.4169D-07  0.1046D-06
    H2PO4  0.2648D-06  0.2288D-06
     UREA  0.4472D-07  0.4472D-07
     NH3  -0.4540D-07  0.1243D-06
     NH4   0.1238D-07 -0.2384D-07
      H    0.1199D-06 -0.1028D-06
     HCO2 -0.1277D-05  0.1530D-07
    H2CO2  0.1362D-05 -0.4624D-06
     GLUC  0.5198D-05  0.7361D-05
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.4282D+04  0.4282D+04  0.2188D+04  0.6497D+04  0.6470D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.9409D+03  0.9409D+03 -0.3147D+02  0.8764D+03  0.9094D+03
      K   -0.4538D+02 -0.4538D+02  0.1204D+02 -0.3074D+02 -0.3334D+02
      CL   0.1622D+03  0.1622D+03  0.2438D+03  0.4085D+03  0.4059D+03
     HCO3 -0.8070D+02  0.4222D+03  0.2195D+00  0.4140D+03 -0.8048D+02
    H2CO3  0.3050D+00 -0.6481D-01  0.1183D-02  0.2566D-01  0.3062D+00
     CO2   0.5167D+03  0.1422D+02  0.3541D+00  0.9389D+01  0.5171D+03
     HPO4 -0.1963D+01  0.4924D+01  0.6476D+00  0.1593D+02 -0.1316D+01
    H2PO4  0.1767D+02  0.1078D+02  0.2419D+00  0.2414D+00  0.1791D+02
     UREA  0.2106D+01  0.2106D+01  0.4415D+01  0.6556D+01  0.6521D+01
     NH3  -0.2138D+01  0.5857D+01  0.1603D-01 -0.7811D-01 -0.2122D+01
     NH4  -0.2309D+02 -0.1859D+02  0.1355D+01 -0.1084D+02 -0.2174D+02
      H   -0.5960D+03 -0.4842D+01  0.1606D-02 -0.2395D+00 -0.5960D+03
     HCO2 -0.8520D+02  0.7206D+00  0.2807D+01 -0.1611D+02 -0.8239D+02
    H2CO2  0.6414D+02 -0.2178D+02  0.2085D-02 -0.1141D-01  0.6415D+02
     GLUC  0.3467D+03  0.3467D+03 -0.6960D+01  0.3184D+03  0.3398D+03

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.6836D+03  0.3657D+02  0.5765D+03  0.1019D+03  0.5191D+01                                      0.5092D+02 -0.1435D+02
      K    0.0000D+00  0.3331D+02                                                              0.3331D+02                        
      CL   0.4766D+02  0.4766D+02                                      0.2504D+02  0.2262D+02  0.3331D+02              0.1435D+02
     HCO3 -0.2262D+02  0.1241D+03                                                 -0.2262D+02              0.1528D+03 -0.2869D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.5191D+01                                                            
    H2PO4  0.5191D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.2368D+02  0.0000D+00 -0.2368D+02                                                                                    
      H   -0.5528D+03  0.0000D+00 -0.5528D+03                                                                                    
     HCO2 -0.2504D+02  0.0000D+00                                     -0.2504D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.1019D+03  0.0000D+00              0.1019D+03                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.8255D+03
      K    0.0000D+00 -0.5331D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1747D+02
      H   -0.4883D+02  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.2573D+03  0.7881D+02
      K   -0.4538D+02  0.4545D+03
      CL   0.1145D+03  0.1145D+03
     HCO3 -0.5808D+02  0.2981D+03
    H2CO3  0.3050D+00 -0.6481D-01
     CO2   0.5167D+03  0.1422D+02
     HPO4 -0.1963D+01  0.4924D+01
    H2PO4  0.1247D+02  0.1078D+02
     UREA  0.2106D+01  0.2106D+01
     NH3  -0.2138D+01  0.5857D+01
     NH4   0.5830D+00 -0.1123D+01
      H    0.5646D+01 -0.4842D+01
     HCO2 -0.6016D+02  0.7206D+00
    H2CO2  0.6414D+02 -0.2178D+02
     GLUC  0.2448D+03  0.3467D+03
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2887D-04  0.2887D-04  0.5718D-04  0.8482D-04  0.8605D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.8322D-05  0.8322D-05  0.4141D-05  0.1222D-04  0.1246D-04
      K   -0.2801D-06 -0.2801D-06  0.7662D-06  0.4930D-06  0.4861D-06
      CL   0.3592D-05  0.3592D-05  0.5757D-05  0.9264D-05  0.9349D-05
     HCO3 -0.1386D-05  0.3673D-05 -0.5564D-06  0.2854D-05 -0.1943D-05
    H2CO3  0.2032D-08 -0.9694D-09  0.2678D-10  0.3304D-09  0.2059D-08
     CO2   0.4861D-05 -0.1955D-06  0.8950D-08  0.1205D-06  0.4870D-05
     HPO4 -0.3877D-07  0.9177D-07 -0.1118D-07  0.2388D-06 -0.4995D-07
