

 DIST  Na:   FLUX      FEKM      FIKM     JNKCC     JNHE3    Na,K-ATP   JNAHS      JNAB
 1.3575      9.3841   -1.0376   10.4217   67.8417  -57.4200 -132.3955  126.4030   16.4142
 1.3600      8.9146   -1.0582    9.9728   67.3656  -57.3928 -131.8991  126.1289   15.7430
 1.3625      8.4528   -1.0775    9.5302   66.8721  -57.3418 -131.4090  125.8483   15.0910
 1.3650      8.0005   -1.0953    9.0958   66.3637  -57.2679 -130.9247  125.5616   14.4589
 1.3675      7.5591   -1.1118    8.6709   65.8429  -57.1720 -130.4456  125.2692   13.8473
 1.3700      7.1298   -1.1270    8.2567   65.3116  -57.0549 -129.9713  124.9715   13.2565
 1.3725      6.7133   -1.1408    7.8541   64.7717  -56.9176 -129.5015  124.6689   12.6867
 1.3750      6.3103   -1.1534    7.4637   64.2246  -56.7609 -129.0359  124.3616   12.1379
 1.3775      5.9211   -1.1648    7.0859   63.6716  -56.5857 -128.5742  124.0500   11.6101
 1.3800      5.5461   -1.1750    6.7211   63.1139  -56.3928 -128.1162  123.7343   11.1030
 1.3825      5.1853   -1.1840    6.3693   62.5525  -56.1831 -127.6619  123.4149   10.6163
 1.3850      4.8387   -1.1920    6.0307   61.9881  -55.9574 -127.2110  123.0919   10.1497
 1.3875      4.5062   -1.1989    5.7050   61.4215  -55.7165 -126.7634  122.7656    9.7029
 1.3900      4.1875   -1.2048    5.3923   60.8534  -55.4611 -126.3191  122.4361    9.2753
 1.3925      3.8825   -1.2097    5.0922   60.2842  -55.1920 -125.8780  122.1037    8.8666
 1.3950      3.5909   -1.2137    4.8045   59.7145  -54.9099 -125.4400  121.7685    8.4760
 1.3975      3.3122   -1.2168    4.5290   59.1445  -54.6155 -125.0049  121.4307    8.1032
 1.4000      3.0462   -1.2190    4.2652   58.5747  -54.3095 -124.5729  121.0904    7.7476
 1.4025      2.7923   -1.2204    4.0128   58.0053  -53.9926 -124.1437  120.7478    7.4086
 1.4050      2.5503   -1.2211    3.7714   57.4367  -53.6653 -123.7173  120.4030    7.0857
 1.4075      2.3196   -1.2210    3.5406   56.8689  -53.3283 -123.2937  120.0560    6.7784
 1.4100      2.0999   -1.2202    3.3201   56.3023  -52.9821 -122.8729  119.7071    6.4859
 1.4125      1.8907   -1.2188    3.1095   55.7369  -52.6274 -122.4547  119.3562    6.2079
 1.4150      1.6916   -1.2167    2.9083   55.1730  -52.2647 -122.0391  119.0036    5.9438
 1.4175      1.5022   -1.2140    2.7162   54.6106  -51.8944 -121.6261  118.6491    5.6931
 1.4200      1.3220   -1.2107    2.5328   54.0499  -51.5172 -121.2155  118.2931    5.4552
 1.4225      1.1507   -1.2069    2.3577   53.4910  -51.1334 -120.8075  117.9354    5.2297
 1.4250      0.9879   -1.2026    2.1905   52.9340  -50.7435 -120.4018  117.5762    5.0161
 1.4275      0.8332   -1.1978    2.0310   52.3790  -50.3480 -119.9984  117.2155    4.8140
 1.4300      0.6862   -1.1925    1.8787   51.8260  -49.9472 -119.5974  116.8534    4.6228
 1.4325      0.5466   -1.1868    1.7334   51.2751  -49.5417 -119.1986  116.4899    4.4421
