

 DIST  Na:   FLUX      FEKM      FIKM
 1.2750      2.0453    2.0453    0.0000   -1.3040
 1.2762      2.0282    2.0282    0.0000   -1.3040
 1.2775      2.0111    2.0111    0.0000   -1.3040
 1.2787      1.9941    1.9941    0.0000   -1.3040
 1.2800      1.9773    1.9773    0.0000   -1.3040
 1.2812      1.9606    1.9606    0.0000   -1.3040
 1.2825      1.9440    1.9440    0.0000   -1.3040
 1.2837      1.9275    1.9275    0.0000   -1.3040
 1.2850      1.9112    1.9112    0.0000   -1.3040
 1.2862      1.8950    1.8950    0.0000   -1.3040
 1.2875      1.8788    1.8788    0.0000   -1.3040
 1.2887      1.8628    1.8628    0.0000   -1.3040
 1.2900      1.8469    1.8469    0.0000   -1.3040
 1.2912      1.8312    1.8312    0.0000   -1.3040
 1.2925      1.8155    1.8155    0.0000   -1.3040
 1.2937      1.8000    1.8000    0.0000   -1.3040
 1.2950      1.7845    1.7845    0.0000   -1.3040
 1.2962      1.7692    1.7692    0.0000   -1.3040
 1.2975      1.7540    1.7540    0.0000   -1.3040
 1.2987      1.7389    1.7389    0.0000   -1.3040
 1.3000      3.2930    3.2930    0.0000   -1.3040


 DIST  Na:   FLUX      FEKM      FIKM
 1.3000    163.8612  163.8612    0.0000
 1.3012    156.6325  156.6325    0.0000
 1.3025    149.7115  149.7115    0.0000
 1.3037    143.0853  143.0853    0.0000
 1.3050    136.7415  136.7415    0.0000
 1.3062    130.6682  130.6682    0.0000
 1.3075    124.8539  124.8539    0.0000
 1.3087    119.2879  119.2879    0.0000
 1.3100    113.9596  113.9596    0.0000
 1.3112    108.8591  108.8591    0.0000
 1.3125    103.9768  103.9768    0.0000
 1.3137     99.3034   99.3034    0.0000
 1.3150     94.8302   94.8302    0.0000
 1.3162     90.5487   90.5487    0.0000
 1.3175     86.4510   86.4510    0.0000
 1.3187     82.5292   82.5292    0.0000
 1.3200     78.7760   78.7760    0.0000
 1.3212     75.1842   75.1842    0.0000
 1.3225     71.7470   71.7470    0.0000
 1.3237     68.4580   68.4580    0.0000
 1.3250     65.3109   65.3109    0.0000
 1.3262     62.2997   62.2997    0.0000
 1.3275     59.4188   59.4188    0.0000
 1.3287     56.6625   56.6625    0.0000
 1.3300     54.0256   54.0256    0.0000
 1.3312     51.5032   51.5032    0.0000
 1.3325     49.0904   49.0904    0.0000
 1.3337     46.7825   46.7825    0.0000
 1.3350     44.5751   44.5751    0.0000
 1.3362     42.4640   42.4640    0.0000
 1.3375     40.4452   40.4452    0.0000
 1.3387     38.5146   38.5146    0.0000
 1.3400     36.6686   36.6686    0.0000
 1.3412     34.9036   34.9036    0.0000
 1.3425     33.2162   33.2162    0.0000
 1.3437     31.6031   31.6031    0.0000
 1.3450     30.0611   30.0611    0.0000
 1.3462     28.5873   28.5873    0.0000
 1.3475     27.1787   27.1787    0.0000
 1.3487     25.8325   25.8325    0.0000
 1.3500     24.5462   24.5462    0.0000
 1.3512     23.3171   23.3171    0.0000
 1.3525     22.1429   22.1429    0.0000
 1.3537     21.0211   21.0211    0.0000
 1.3550     19.9497   19.9497    0.0000
 1.3562     18.9263   18.9263    0.0000
 1.3575     17.9490   17.9490    0.0000
 1.3587     17.0159   17.0159    0.0000
 1.3600     16.1249   16.1249    0.0000
 1.3612     15.2743   15.2743    0.0000
 1.3625     14.4625   14.4625    0.0000
 1.3637     13.6876   13.6876    0.0000
 1.3650     12.9482   12.9482    0.0000
 1.3662     12.2427   12.2427    0.0000
 1.3675     11.5697   11.5697    0.0000
 1.3687     10.9277   10.9277    0.0000
 1.3700     10.3155   10.3155    0.0000
 1.3712      9.7317    9.7317    0.0000
 1.3725      9.1751    9.1751    0.0000
 1.3737      8.6445    8.6445    0.0000
 1.3750      8.1389    8.1389    0.0000
 1.3762      7.6571    7.6571    0.0000
 1.3775      7.1980    7.1980    0.0000
 1.3787      6.7608    6.7608    0.0000
 1.3800      6.3445    6.3445    0.0000
 1.3812      5.9480    5.9480    0.0000
 1.3825      5.5707    5.5707    0.0000
 1.3837      5.2116    5.2116    0.0000
 1.3850      4.8699    4.8699    0.0000
 1.3862      4.5450    4.5450    0.0000
 1.3875      4.2359    4.2359    0.0000
 1.3887      3.9421    3.9421    0.0000
 1.3900      3.6629    3.6629    0.0000
 1.3912      3.3976    3.3976    0.0000
 1.3925      3.1456    3.1456    0.0000
 1.3937      2.9064    2.9064    0.0000
 1.3950      2.6793    2.6793    0.0000
 1.3962      2.4638    2.4638    0.0000
 1.3975      2.2593    2.2593    0.0000
 1.3987      2.0655    2.0655    0.0000
 1.4000     98.8960   98.8960    0.0000
 1.4012     93.6295   93.6295    0.0000
 1.4025     88.6195   88.6195    0.0000
 1.4037     83.8538   83.8538    0.0000
 1.4050     79.3210   79.3210    0.0000
 1.4062     75.0101   75.0101    0.0000
 1.4075     70.9106   70.9106    0.0000
 1.4087     67.0126   67.0126    0.0000
 1.4100     63.3066   63.3066    0.0000
 1.4112     59.7835   59.7835    0.0000
 1.4125     56.4346   56.4346    0.0000
 1.4137     53.2518   53.2518    0.0000
 1.4150     50.2270   50.2270    0.0000
 1.4162     47.3529   47.3529    0.0000
 1.4175     44.6223   44.6223    0.0000
 1.4187     42.0283   42.0283    0.0000
 1.4200     39.5645   39.5645    0.0000
 1.4212     37.2247   37.2247    0.0000
 1.4225     35.0030   35.0030    0.0000
 1.4237     32.8936   32.8936    0.0000
 1.4250     30.8913   30.8913    0.0000
 1.4262     28.9909   28.9909    0.0000
 1.4275     27.1876   27.1876    0.0000
 1.4287     25.4767   25.4767    0.0000
 1.4300     23.8537   23.8537    0.0000
 1.4312     22.3145   22.3145    0.0000
 1.4325     20.8550   20.8550    0.0000
 1.4337     19.4713   19.4713    0.0000
 1.4350     18.1598   18.1598    0.0000
 1.4362     16.9170   16.9170    0.0000
 1.4375     15.7396   15.7396    0.0000
 1.4387     14.6244   14.6244    0.0000
 1.4400     13.5684   13.5684    0.0000
 1.4412     12.5687   12.5687    0.0000
 1.4425     11.6225   11.6225    0.0000
 1.4437     10.7273   10.7273    0.0000
 1.4450      9.8805    9.8805    0.0000
 1.4462      9.0799    9.0799    0.0000
 1.4475      8.3230    8.3230    0.0000
 1.4487      7.6078    7.6078    0.0000
 1.4500      6.9322    6.9322    0.0000
 1.4512      6.2943    6.2943    0.0000
 1.4525      5.6921    5.6921    0.0000
 1.4537      5.1240    5.1240    0.0000
 1.4550      4.5882    4.5882    0.0000
 1.4562      4.0831    4.0831    0.0000
 1.4575      3.6072    3.6072    0.0000
 1.4587      3.1590    3.1590    0.0000
 1.4600      2.7371    2.7371    0.0000
 1.4612      2.3402    2.3402    0.0000
 1.4625      1.9671    1.9671    0.0000
 1.4637      1.6164    1.6164    0.0000
 1.4650      1.2872    1.2872    0.0000
 1.4662      0.9783    0.9783    0.0000
