

 DIST  Na:   FLUX      FEKM      FIKM
 1.6000   1905.8614 1905.8614    0.0000
 1.6050   1205.7322 1205.7322    0.0000
 2.0000     -7.2937   -4.9904   -2.3033
 2.0050     -7.2911   -4.9886   -2.3025
 2.0100     -7.2890   -4.9872   -2.3018
 2.0150     -7.2874   -4.9861   -2.3013
 2.0200     -7.2862   -4.9853   -2.3009
 2.0250     -7.2855   -4.9848   -2.3007
 2.0300     -7.2853   -4.9847   -2.3006
 2.0350     -7.2855   -4.9848   -2.3007
 2.0400     -7.2862   -4.9853   -2.3009
 2.0450     -7.2873   -4.9860   -2.3012
 2.0500     -7.2888   -4.9871   -2.3017
 2.0550     -7.2907   -4.9884   -2.3023
 2.0600     -7.2930   -4.9899   -2.3030
 2.0650     -7.2956   -4.9917   -2.3039
 2.0700     -7.2987   -4.9938   -2.3048
 2.0750     -7.3020   -4.9961   -2.3059
 2.0800     -7.3058   -4.9987   -2.3071
 2.0850     -7.3099   -5.0015   -2.3084
 2.0900     -7.3143   -5.0045   -2.3098
 2.0950     -7.3190   -5.0077   -2.3113
 2.1000     -7.3240   -5.0112   -2.3129


 DIST  NH4:   FLUX      FEKM      FIKM      JNH3
 1.6000    -15.6717  -15.6717    0.0000    0.5531
 1.6050    -14.7332  -14.7332    0.0000    0.5531
 1.6100    -13.5685  -13.5685    0.0000    0.5531
 1.6150    -12.3010  -12.3010    0.0000    0.5531
 1.6200    -11.0160  -11.0160    0.0000    0.5531
 1.6250     -9.7671   -9.7671    0.0000    0.5531
 1.6300     -8.5848   -8.5848    0.0000    0.5531
 1.6350     -7.4846   -7.4846    0.0000    0.5531
 1.6400     -6.4724   -6.4724    0.0000    0.5531
 1.6450     -5.5484   -5.5484    0.0000    0.5531
 1.6500     -4.7093   -4.7093    0.0000    0.5531
 1.6550     -3.9502   -3.9502    0.0000    0.5531
 1.6600     -3.2653   -3.2653    0.0000    0.5531
 1.6650     -2.6485   -2.6485    0.0000    0.5531
 1.6700     -2.0939   -2.0939    0.0000    0.5531
 1.6750     -1.5956   -1.5956    0.0000    0.5531
 1.6800     -1.1484   -1.1484    0.0000    0.5531
 1.6850     -0.7473   -0.7473    0.0000    0.5531
 1.6900     -0.3876   -0.3876    0.0000    0.5531
 1.6950     -0.0652   -0.0652    0.0000    0.5531
 1.7000      0.2236    0.2236    0.0000    0.5531
 1.7050      0.4823    0.4823    0.0000    0.5531
 1.7100      0.7141    0.7141    0.0000    0.5531
 1.7150      0.9216    0.9216    0.0000    0.5531
 1.7200      1.1074    1.1074    0.0000    0.5531
 1.7250      1.2738    1.2738    0.0000    0.5531
 1.7300      1.4228    1.4228    0.0000    0.5531
 1.7350      1.5562    1.5562    0.0000    0.5531
 1.7400      1.6757    1.6757    0.0000    0.5531
 1.7450      1.7826    1.7826    0.0000    0.5531
 1.7500      1.8785    1.8785    0.0000    0.5531
 1.7550      1.9643    1.9643    0.0000    0.5531
 1.7600      2.0412    2.0412    0.0000    0.5531
 1.7650      2.1102    2.1102    0.0000    0.5531
 1.7700      2.1720    2.1720    0.0000    0.5531
 1.7750      2.2274    2.2274    0.0000    0.5531
 1.7800      2.2771    2.2771    0.0000    0.5531
 1.7850      2.3217    2.3217    0.0000    0.5531
 1.7900      2.3618    2.3618    0.0000    0.5531
 1.7950      2.3978    2.3978    0.0000    0.5531
 1.8000      2.4302    2.4302    0.0000    0.5531
 1.8050      2.4593    2.4593    0.0000    0.5531
 1.8100      2.4856    2.4856    0.0000    0.5531
 1.8150      2.5092    2.5092    0.0000    0.5531
 1.8200      2.5305    2.5305    0.0000    0.5531
 1.8250      2.5498    2.5498    0.0000    0.5531
 1.8300      2.5672    2.5672    0.0000    0.5531
 1.8350      2.5830    2.5830    0.0000    0.5531
 1.8400      2.5972    2.5972    0.0000    0.5531
 1.8450      2.6102    2.6102    0.0000    0.5531
 1.8500      2.6220    2.6220    0.0000    0.5531
 1.8550      2.6328    2.6328    0.0000    0.5531
 1.8600      2.6426    2.6426    0.0000    0.5531
 1.8650      2.6516    2.6516    0.0000    0.5531
 1.8700      2.6598    2.6598    0.0000    0.5531
 1.8750      2.6674    2.6674    0.0000    0.5531
 1.8800      2.6744    2.6744    0.0000    0.5531
 1.8850      2.6808    2.6808    0.0000    0.5531
 1.8900      2.6868    2.6868    0.0000    0.5531
 1.8950      2.6923    2.6923    0.0000    0.5531
 1.9000      2.6975    2.6975    0.0000    0.5531
 1.9050      2.7023    2.7023    0.0000    0.5531
 1.9100      2.7068    2.7068    0.0000    0.5531
 1.9150      2.7110    2.7110    0.0000    0.5531
 1.9200      2.7150    2.7150    0.0000    0.5531
 1.9250      2.7188    2.7188    0.0000    0.5531
 1.9300      2.7224    2.7224    0.0000    0.5531
 1.9350      2.7258    2.7258    0.0000    0.5531
 1.9400      2.7290    2.7290    0.0000    0.5531
 1.9450      2.7321    2.7321    0.0000    0.5531
 1.9500      2.7350    2.7350    0.0000    0.5531
 1.9550      2.7378    2.7378    0.0000    0.5531
 1.9600      2.7406    2.7406    0.0000    0.5531
 1.9650      2.7432    2.7432    0.0000    0.5531
 1.9700      2.7457    2.7457    0.0000    0.5531
 1.9750      2.7481    2.7481    0.0000    0.5531
 1.9800      2.7505    2.7505    0.0000    0.5531
 1.9850      2.7528    2.7528    0.0000    0.5531
 1.9900      2.7550    2.7550    0.0000    0.5531
 1.9950      2.7571    2.7571    0.0000    0.5531
 2.0000      2.7592    2.7592    0.0000    0.5531
 2.0050      2.7612    2.7612    0.0000    0.5531
 2.0100      2.7632    2.7632    0.0000    0.5531
 2.0150      2.7651    2.7651    0.0000    0.5531
 2.0200      2.7669    2.7669    0.0000    0.5531
 2.0250      2.7687    2.7687    0.0000    0.5531
 2.0300      2.7705    2.7705    0.0000    0.5531
 2.0350      2.7722    2.7722    0.0000    0.5531
 2.0400      2.7738    2.7738    0.0000    0.5531
 2.0450      2.7754    2.7754    0.0000    0.5531
 2.0500      2.7769    2.7769    0.0000    0.5531
 2.0550      2.7784    2.7784    0.0000    0.5531
 2.0600      2.7799    2.7799    0.0000    0.5531
 2.0650      2.7812    2.7812    0.0000    0.5531
 2.0700      2.7826    2.7826    0.0000    0.5531
 2.0750      2.7838    2.7838    0.0000    0.5531
 2.0800      2.7850    2.7850    0.0000    0.5531
 2.0850      2.7862    2.7862    0.0000    0.5531
 2.0900      2.7873    2.7873    0.0000    0.5531
 2.0950      2.7883    2.7883    0.0000    0.5531
 2.1000      2.7892    2.7892    0.0000    0.5531


 DIST  Na:   FLUX      FEKM      FIKM
 1.6000   2035.4256 2035.4256    0.0000
 1.6050   1308.2343 1308.2343    0.0000
 1.6100    849.3845  849.3845    0.0000
 1.6150    557.8112  557.8112    0.0000
 1.6200    371.0792  371.0792    0.0000
 1.6250    250.3999  250.3999    0.0000
 1.6300    171.5637  171.5637    0.0000
 1.6350    119.3961  119.3961    0.0000
 1.6400     84.3459   84.3459    0.0000
 1.6450     60.3738   60.3738    0.0000
 1.6500     43.6423   43.6423    0.0000
 1.6550     31.6987   31.6987    0.0000
 1.6600     22.9648   22.9648    0.0000
 1.6650     16.4169   16.4169    0.0000
 1.6700     11.3850   11.3850    0.0000
 1.6750      7.4257    7.4257    0.0000
 1.6800      4.2415    4.2415    0.0000
 1.6850      1.6304    1.6304    0.0000
 1.6900     -0.5475   -0.5475    0.0000
 1.6950     -2.3905   -2.3905    0.0000
 1.7000     -3.9692   -3.9692    0.0000
 1.7050     -5.3353   -5.3353    0.0000
 1.7100     -6.5275   -6.5275    0.0000
 1.7150     -7.5754   -7.5754    0.0000
 1.7200     -8.5018   -8.5018    0.0000
 1.7250     -9.3250   -9.3250    0.0000
 1.7300    -10.0597  -10.0597    0.0000
 1.7350    -10.7178  -10.7178    0.0000
 1.7400    -11.3094  -11.3094    0.0000
 1.7450    -11.8429  -11.8429    0.0000
 1.7500    -12.3252  -12.3252    0.0000
 1.7550    -12.7625  -12.7625    0.0000
 1.7600    -13.1599  -13.1599    0.0000
 1.7650    -13.5220  -13.5220    0.0000
 1.7700    -13.8527  -13.8527    0.0000
 1.7750    -14.1554  -14.1554    0.0000
 1.7800    -14.4331  -14.4331    0.0000
 1.7850    -14.6886  -14.6886    0.0000
 1.7900    -14.9240  -14.9240    0.0000
 1.7950    -15.1416  -15.1416    0.0000
 1.8000    -15.3431  -15.3431    0.0000
 1.8050    -15.5301  -15.5301    0.0000
 1.8100    -15.7042  -15.7042    0.0000
 1.8150    -15.8666  -15.8666    0.0000
 1.8200    -16.0184  -16.0184    0.0000
 1.8250    -16.1607  -16.1607    0.0000
 1.8300    -16.2944  -16.2944    0.0000
 1.8350    -16.4203  -16.4203    0.0000
 1.8400    -16.5392  -16.5392    0.0000
 1.8450    -16.6518  -16.6518    0.0000
 1.8500    -16.7585  -16.7585    0.0000
 1.8550    -16.8600  -16.8600    0.0000
 1.8600    -16.9568  -16.9568    0.0000
 1.8650    -17.0492  -17.0492    0.0000
 1.8700    -17.1377  -17.1377    0.0000
 1.8750    -17.2225  -17.2225    0.0000
 1.8800    -17.3041  -17.3041    0.0000
 1.8850    -17.3827  -17.3827    0.0000
 1.8900    -17.4586  -17.4586    0.0000
 1.8950    -17.5319  -17.5319    0.0000
 1.9000    -17.6029  -17.6029    0.0000
 1.9050    -17.6719  -17.6719    0.0000
 1.9100    -17.7389  -17.7389    0.0000
 1.9150    -17.8041  -17.8041    0.0000
 1.9200    -17.8677  -17.8677    0.0000
 1.9250    -17.9297  -17.9297    0.0000
 1.9300    -17.9904  -17.9904    0.0000
 1.9350    -18.0498  -18.0498    0.0000
 1.9400    -18.1080  -18.1080    0.0000
 1.9450    -18.1651  -18.1651    0.0000
 1.9500    -18.2212  -18.2212    0.0000
 1.9550    -18.2763  -18.2763    0.0000
 1.9600    -18.3306  -18.3306    0.0000
 1.9650    -18.3840  -18.3840    0.0000
 1.9700    -18.4367  -18.4367    0.0000
 1.9750    -18.4886  -18.4886    0.0000
 1.9800    -18.5399  -18.5399    0.0000
 1.9850    -18.5906  -18.5906    0.0000
 1.9900    -18.6407  -18.6407    0.0000
 1.9950    -18.6903  -18.6903    0.0000
 2.0000    -18.7394  -18.7394    0.0000
 2.0050    -18.7880  -18.7880    0.0000
 2.0100    -18.8361  -18.8361    0.0000
 2.0150    -18.8838  -18.8838    0.0000
 2.0200    -18.9312  -18.9312    0.0000
 2.0250    -18.9782  -18.9782    0.0000
 2.0300    -19.0248  -19.0248    0.0000
 2.0350    -19.0712  -19.0712    0.0000
 2.0400    -19.1172  -19.1172    0.0000
 2.0450    -19.1629  -19.1629    0.0000
 2.0500    -19.2084  -19.2084    0.0000
 2.0550    -19.2537  -19.2537    0.0000
 2.0600    -19.2986  -19.2986    0.0000
 2.0650    -19.3434  -19.3434    0.0000
 2.0700    -19.3880  -19.3880    0.0000
 2.0750    -19.4324  -19.4324    0.0000
 2.0800    -19.4766  -19.4766    0.0000
 2.0850    -19.5206  -19.5206    0.0000
 2.0900    -19.5644  -19.5644    0.0000
 2.0950    -19.6082  -19.6082    0.0000
 2.1000    -19.6517  -19.6517    0.0000


 DIST  K:     FLUX      FEKM      FIKM
 1.6000    -81.1427  -81.1427    0.0000
 1.6050    -58.3550  -58.3550    0.0000
 1.6100    -40.4775  -40.4775    0.0000
 1.6150    -26.7923  -26.7923    0.0000
 1.6200    -16.5764  -16.5764    0.0000
 1.6250     -9.1272   -9.1272    0.0000
 1.6300     -3.8114   -3.8114    0.0000
 1.6350     -0.0939   -0.0939    0.0000
 1.6400      2.4551    2.4551    0.0000
 1.6450      4.1670    4.1670    0.0000
 1.6500      5.2902    5.2902    0.0000
 1.6550      6.0061    6.0061    0.0000
 1.6600      6.4448    6.4448    0.0000
 1.6650      6.6978    6.6978    0.0000
 1.6700      6.8288    6.8288    0.0000
 1.6750      6.8815    6.8815    0.0000
 1.6800      6.8853    6.8853    0.0000
 1.6850      6.8599    6.8599    0.0000
 1.6900      6.8184    6.8184    0.0000
 1.6950      6.7690    6.7690    0.0000
 1.7000      6.7172    6.7172    0.0000
 1.7050      6.6660    6.6660    0.0000
 1.7100      6.6175    6.6175    0.0000
 1.7150      6.5726    6.5726    0.0000
 1.7200      6.5318    6.5318    0.0000
 1.7250      6.4952    6.4952    0.0000
 1.7300      6.4628    6.4628    0.0000
 1.7350      6.4343    6.4343    0.0000
 1.7400      6.4094    6.4094    0.0000
 1.7450      6.3879    6.3879    0.0000
 1.7500      6.3695    6.3695    0.0000
 1.7550      6.3538    6.3538    0.0000
 1.7600      6.3407    6.3407    0.0000
 1.7650      6.3298    6.3298    0.0000
 1.7700      6.3209    6.3209    0.0000
 1.7750      6.3138    6.3138    0.0000
