

 DIST  Na:   FLUX      FEKM      FIKM
 1.0775    127.3729  127.3729    0.0000
 1.0800    125.8157  125.8157    0.0000
 1.0825    124.3393  124.3393    0.0000
 1.0850    122.9386  122.9386    0.0000
 1.0875    121.6086  121.6086    0.0000
 1.0900    120.3444  120.3444    0.0000
 1.0925    119.1413  119.1413    0.0000
 1.0950    117.9943  117.9943    0.0000
 1.0975    116.8993  116.8993    0.0000
 1.1000    115.8518  115.8518    0.0000


 DIST  K:     FLUX      FEKM      FIKM
 1.0000     17.5577   17.5577    0.0000
 1.0025     17.3435   17.3435    0.0000
 1.0050     17.1134   17.1134    0.0000
 1.0075     16.8696   16.8696    0.0000
 1.0100     16.6143   16.6143    0.0000
 1.0125     16.3493   16.3493    0.0000
 1.0150     16.0759   16.0759    0.0000
 1.0175     15.7956   15.7956    0.0000
 1.0200     15.5096   15.5096    0.0000
 1.0225     15.2193   15.2193    0.0000
 1.0250     14.9260   14.9260    0.0000
 1.0275     14.6308   14.6308    0.0000
 1.0300     14.3351   14.3351    0.0000
 1.0325     14.0398   14.0398    0.0000
 1.0350     13.7460   13.7460    0.0000
 1.0375     13.4547   13.4547    0.0000
 1.0400     13.1666   13.1666    0.0000
 1.0425     12.8825   12.8825    0.0000
 1.0450     12.6031   12.6031    0.0000
 1.0475     12.3289   12.3289    0.0000
 1.0500     12.0604   12.0604    0.0000
 1.0525     11.7978   11.7978    0.0000
 1.0550     11.5415   11.5415    0.0000
 1.0575     11.2916   11.2916    0.0000
 1.0600     11.0483   11.0483    0.0000
 1.0625     10.8115   10.8115    0.0000
 1.0650     10.5814   10.5814    0.0000
 1.0675     10.3577   10.3577    0.0000
 1.0700     10.1405   10.1405    0.0000
 1.0725      9.9296    9.9296    0.0000
 1.0750      9.7248    9.7248    0.0000
 1.0775      9.5259    9.5259    0.0000
 1.0800      9.3327    9.3327    0.0000
 1.0825      9.1450    9.1450    0.0000
 1.0850      8.9627    8.9627    0.0000
 1.0875      8.7854    8.7854    0.0000
 1.0900      8.6129    8.6129    0.0000
 1.0925      8.4451    8.4451    0.0000
 1.0950      8.2818    8.2818    0.0000
 1.0975      8.1227    8.1227    0.0000
 1.1000      7.9676    7.9676    0.0000


 DIST  Cl:   FLUX      FEKM      FIKM
 1.0000    229.8906  229.8906    0.0000
 1.0025    227.8843  227.8843    0.0000
 1.0050    225.5689  225.5689    0.0000
 1.0075    222.9931  222.9931    0.0000
 1.0100    220.2007  220.2007    0.0000
 1.0125    217.2239  217.2239    0.0000
 1.0150    214.0901  214.0901    0.0000
 1.0175    210.8248  210.8248    0.0000
 1.0200    207.4530  207.4530    0.0000
 1.0225    203.9990  203.9990    0.0000
 1.0250    200.4866  200.4866    0.0000
 1.0275    196.9388  196.9388    0.0000
 1.0300    193.3776  193.3776    0.0000
 1.0325    189.8236  189.8236    0.0000
 1.0350    186.2959  186.2959    0.0000
 1.0375    182.8117  182.8117    0.0000
 1.0400    179.3867  179.3867    0.0000
 1.0425    176.0343  176.0343    0.0000
 1.0450    172.7661  172.7661    0.0000
 1.0475    169.5917  169.5917    0.0000
 1.0500    166.5189  166.5189    0.0000
 1.0525    163.5535  163.5535    0.0000
 1.0550    160.6997  160.6997    0.0000
 1.0575    157.9599  157.9599    0.0000
 1.0600    155.3353  155.3353    0.0000
 1.0625    152.8258  152.8258    0.0000
 1.0650    150.4299  150.4299    0.0000
 1.0675    148.1455  148.1455    0.0000
 1.0700    145.9694  145.9694    0.0000
 1.0725    143.8978  143.8978    0.0000
 1.0750    141.9265  141.9265    0.0000
 1.0775    140.0507  140.0507    0.0000
 1.0800    138.2655  138.2655    0.0000
 1.0825    136.5658  136.5658    0.0000
 1.0850    134.9464  134.9464    0.0000
 1.0875    133.4020  133.4020    0.0000
 1.0900    131.9274  131.9274    0.0000
 1.0925    130.5179  130.5179    0.0000
 1.0950    129.1683  129.1683    0.0000
 1.0975    127.8741  127.8741    0.0000
 1.1000    126.6309  126.6309    0.0000


 DIST  NH4:   FLUX      FEKM      FIKM      JNH3
 1.0000      3.3406    3.3406    0.0000   -9.0686
 1.0025      3.3169    3.3169    0.0000   -9.0686
 1.0050      3.2897    3.2897    0.0000   -9.0686
 1.0075      3.2594    3.2594    0.0000   -9.0686
 1.0100      3.2263    3.2263    0.0000   -9.0686
 1.0125      3.1908    3.1908    0.0000   -9.0686
 1.0150      3.1533    3.1533    0.0000   -9.0686
 1.0175      3.1140    3.1140    0.0000   -9.0686
 1.0200      3.0733    3.0733    0.0000   -9.0686
 1.0225      3.0316    3.0316    0.0000   -9.0686
 1.0250      2.9891    2.9891    0.0000   -9.0686
 1.0275      2.9462    2.9462    0.0000   -9.0686
 1.0300      2.9032    2.9032    0.0000   -9.0686
 1.0325      2.8604    2.8604    0.0000   -9.0686
 1.0350      2.8181    2.8181    0.0000   -9.0686
 1.0375      2.7766    2.7766    0.0000   -9.0686
 1.0400      2.7361    2.7361    0.0000   -9.0686
 1.0425      2.6967    2.6967    0.0000   -9.0686
 1.0450      2.6588    2.6588    0.0000   -9.0686
 1.0475      2.6225    2.6225    0.0000   -9.0686
 1.0500      2.5878    2.5878    0.0000   -9.0686
 1.0525      2.5549    2.5549    0.0000   -9.0686
 1.0550      2.5238    2.5238    0.0000   -9.0686
 1.0575      2.4946    2.4946    0.0000   -9.0686
 1.0600      2.4674    2.4674    0.0000   -9.0686
 1.0625      2.4420    2.4420    0.0000   -9.0686
 1.0650      2.4185    2.4185    0.0000   -9.0686
 1.0675      2.3968    2.3968    0.0000   -9.0686
 1.0700      2.3769    2.3769    0.0000   -9.0686
 1.0725      2.3586    2.3586    0.0000   -9.0686
