

 DIST  Na:   FLUX      FEKM      FIKM     JNKCC     JNHE3    Na,K-ATP   JNAHS      JNAB
 1.1750     16.3883    1.1540   15.2343   85.5756  -70.3413 -152.6400   90.5340   77.3404
 1.1775     16.5882    1.1409   15.4473   85.8533  -70.4060 -152.9972   91.3767   77.0678
 1.1800     16.7882    1.1272   15.6611   86.1367  -70.4757 -153.3539   92.2308   76.7841
 1.1825     16.9880    1.1128   15.8752   86.4252  -70.5500 -153.7103   93.0962   76.4893
 1.1850     17.1871    1.0977   16.0893   86.7181  -70.6288 -154.0666   93.9730   76.1829
 1.1875     17.3853    1.0821   16.3032   87.0147  -70.7115 -154.4229   94.8613   75.8647
 1.1900     17.5822    1.0658   16.5165   87.3146  -70.7981 -154.7793   95.7612   75.5346
 1.1925     17.7777    1.0488   16.7289   87.6170  -70.8881 -155.1359   96.6726   75.1923
 1.1950     17.9716    1.0312   16.9404   87.9216  -70.9812 -155.4928   97.5957   74.8375
 1.1975     18.1636    1.0129   17.1506   88.2277  -71.0771 -155.8500   98.5304   74.4701
 1.2000     18.3535    0.9941   17.3594   88.5350  -71.1755 -156.2075   99.4769   74.0900
 1.2025     18.5413    0.9745   17.5667   88.8428  -71.2761 -156.5653  100.4351   73.6969
 1.2050     18.7267    0.9544   17.7723   89.1507  -71.3784 -156.9235  101.4052   73.2906
 1.2075     18.9097    0.9336   17.9761   89.4583  -71.4822 -157.2820  102.3870   72.8711
 1.2100     19.0902    0.9122   18.1780   89.7652  -71.5872 -157.6408  103.3807   72.4381
 1.2125     19.2681    0.8902   18.3779   90.0709  -71.6930 -157.9998  104.3863   71.9914
 1.2150     19.4433    0.8676   18.5757   90.3749  -71.7992 -158.3590  105.4038   71.5310
 1.2175     19.6157    0.8443   18.7714   90.6769  -71.9055 -158.7184  106.4332   71.0566
 1.2200     19.7853    0.8205   18.9648   90.9764  -72.0116 -159.0777  107.4745   70.5680
 1.2225     19.9519    0.7960   19.1559   91.2730  -72.1171 -159.4370  108.5277   70.0652
 1.2250     20.1157    0.7710   19.3447   91.5664  -72.2217 -159.7960  109.5928   69.5479
 1.2275     20.2764    0.7453   19.5310   91.8560  -72.3249 -160.1548  110.6698   69.0160
 1.2300     20.4340    0.7191   19.7149   92.1415  -72.4265 -160.5130  111.7586   68.4693
 1.2325     20.5886    0.6923   19.8963   92.4225  -72.5261 -160.8707  112.8593   67.9077
 1.2350     20.7400    0.6649   20.0751   92.6985  -72.6233 -161.2276  113.9719   67.3309
 1.2375     20.8882    0.6369   20.2514   92.9691  -72.7177 -161.5835  115.0961   66.7387
 1.2400     21.0332    0.6083   20.4249   93.2339  -72.8090 -161.9382  116.2321   66.1310
 1.2425     21.1749    0.5792   20.5957   93.4925  -72.8968 -162.2916  117.3797   65.5076
 1.2450     21.3133    0.5495   20.7638   93.7444  -72.9806 -162.6434  118.5389   64.8683
 1.2475     21.4483    0.5193   20.9290   93.9892  -73.0601 -162.9935  119.7096   64.2129
 1.2500     21.5799    0.4885   21.0914   94.2263  -73.1350 -163.3414  120.8917   63.5411
 1.2525     21.7079    0.4572   21.2507   94.4555  -73.2047 -163.6871  122.0851   62.8528
 1.2550     21.8324    0.4253   21.4071   94.6760  -73.2689 -164.0302  123.2897   62.1477
 1.2575     21.9533    0.3929   21.5604   94.8876  -73.3272 -164.3705  124.5053   61.4256
 1.2600     22.0705    0.3600   21.7105   95.0897  -73.3792 -164.7076  125.7318   60.6863
 1.2625     22.1839    0.3266   21.8573   95.2818  -73.4244 -165.0413  126.9691   59.9296
 1.2650     22.2934    0.2926   22.0009   95.4633  -73.4624 -165.3712  128.2169   59.1551
 1.2675     22.3991    0.2581   22.1409   95.6337  -73.4928 -165.6970  129.4752   58.3627
 1.2700     22.5006    0.2232   22.2775   95.7925  -73.5151 -166.0183  130.7437   57.5521
 1.2725     22.5981    0.1877   22.4104   95.9392  -73.5288 -166.3349  132.0222   56.7231
 1.2750     22.6913    0.1518   22.5395   96.0731  -73.5336 -166.6462  133.3104   55.8753
 1.2775     22.7801    0.1154   22.6648   96.1937  -73.5289 -166.9520  134.6082   55.0086
 1.2800     22.8645    0.0785   22.7860   96.3003  -73.5143 -167.2519  135.9153   54.1226
 1.2825     22.9443    0.0412   22.9031   96.3924  -73.4893 -167.5454  137.2314   53.2172
 1.2850     23.0194    0.0034   23.0159   96.4694  -73.4534 -167.8322  138.5562   52.2920
 1.2875     23.0895   -0.0348   23.1243   96.5305  -73.4062 -168.1117  139.8893   51.3467
 1.2900     23.1547   -0.0734   23.2281   96.5751  -73.3470 -168.3836  141.2305   50.3812
 1.2925     23.2146   -0.1124   23.3270   96.6026  -73.2756 -168.6474  142.5794   49.3950
 1.2950     23.2693   -0.1518   23.4210   96.6123  -73.1912 -168.9027  143.9356   48.3881
 1.2975     23.3183   -0.1916   23.5099   96.6034  -73.0935 -169.1489  145.2987   47.3601
 1.3000     23.3617   -0.2317   23.5934   96.5752  -72.9818 -169.3856  146.6683   46.3107


 DIST  Cl:   FLUX      FEKM      FIKM     JNKCC      JKCC      JCLB    GIKS+GJK
 1.1000    219.0489  -30.5901  249.6389  249.6537   57.7232   -2.6233  194.5390
 1.1025    220.5513  -29.8797  250.4310  250.4457   58.3280   -2.5623  194.6653
 1.1050    222.0663  -29.1849  251.2512  251.2659   58.9413   -2.5022  194.8121
 1.1075    223.5885  -28.5046  252.0930  252.1077   59.5636   -2.4442  194.9737
 1.1100    225.1174  -27.8384  252.9558  252.9705   60.1952   -2.3883  195.1489
 1.1125    226.6531  -27.1863  253.8394  253.8541   60.8364   -2.3343  195.3373
 1.1150    228.1954  -26.5481  254.7435  254.7581   61.4873   -2.2819  195.5382
 1.1175    229.7440  -25.9236  255.6676  255.6823   62.1480   -2.2312  195.7508
 1.1200    231.2989  -25.3126  256.6115  256.6261   62.8189   -2.1818  195.9745
 1.1225    232.8598  -24.7148  257.5747  257.5893   63.4999   -2.1337  196.2085
 1.1250    234.4265  -24.1302  258.5567  258.5713   64.1913   -2.0868  196.4522
 1.1275    235.9988  -23.5583  259.5571  259.5717   64.8931   -2.0409  196.7049
 1.1300    237.5764  -22.9990  260.5754  260.5900   65.6055   -1.9960  196.9659
 1.1325    239.1591  -22.4521  261.6112  261.6258   66.3286   -1.9519  197.2345
 1.1350    240.7467  -21.9173  262.6639  262.6785   67.0626   -1.9086  197.5099
 1.1375    242.3389  -21.3943  263.7332  263.7478   67.8074   -1.8659  197.7917
 1.1400    243.9355  -20.8830  264.8185  264.8331   68.5633   -1.8239  198.0790
 1.1425    245.5363  -20.3831  265.9194  265.9340   69.3304   -1.7823  198.3714
 1.1450    247.1412  -19.8943  267.0355  267.0500   70.1086   -1.7413  198.6681
 1.1475    248.7498  -19.4165  268.1663  268.1808   70.8982   -1.7006  198.9686
 1.1500    250.3620  -18.9493  269.3113  269.3259   71.6993   -1.6603  199.2723
 1.1525    251.9776  -18.4927  270.4703  270.4849   72.5118   -1.6203  199.5787
 1.1550    253.5965  -18.0462  271.6427  271.6573   73.3360   -1.5805  199.8872
 1.1575    255.2183  -17.6098  272.8282  272.8428   74.1719   -1.5409  200.1972
 1.1600    256.8431  -17.1832  274.0263  274.0409   75.0196   -1.5015  200.5082
 1.1625    258.4706  -16.7662  275.2368  275.2514   75.8793   -1.4623  200.8198
 1.1650    260.1006  -16.3586  276.4592  276.4737   76.7509   -1.4231  201.1314
 1.1675    261.7329  -15.9601  277.6931  277.7077   77.6346   -1.3840  201.4425
 1.1700    263.3675  -15.5707  278.9381  278.9527   78.5306   -1.3450  201.7526
 1.1725    265.0041  -15.1900  280.1940  280.2086   79.4388   -1.3060  202.0612
 1.1750    266.6425  -14.8178  281.4604  281.4750   80.3593   -1.2669  202.3680
 1.1775    268.2827  -14.4541  282.7368  282.7514   81.2923   -1.2279  202.6723
 1.1800    269.9244  -14.0985  284.0229  284.0376   82.2379   -1.1887  202.9738
 1.1825    271.5675  -13.7510  285.3185  285.3331   83.1961   -1.1496  203.2719
 1.1850    273.2117  -13.4112  286.6230  286.6376   84.1670   -1.1103  203.5662
 1.1875    274.8569  -13.0792  287.9361  287.9507   85.1507   -1.0709  203.8563
 1.1900    276.5029  -12.7545  289.2575  289.2721   86.1473   -1.0314  204.1416
 1.1925    278.1495  -12.4372  290.5867  290.6014   87.1569   -0.9918  204.4216
 1.1950    279.7965  -12.1270  291.9234  291.9381   88.1794   -0.9520  204.6960
 1.1975    281.4436  -11.8237  293.2673  293.2819   89.2151   -0.9121  204.9642
 1.2000    283.0906  -11.5271  294.6178  294.6324   90.2640   -0.8720  205.2258
 1.2025    284.7373  -11.2372  295.9745  295.9892   91.3261   -0.8318  205.4801
 1.2050    286.3834  -10.9536  297.3371  297.3518   92.4015   -0.7913  205.7269
 1.2075    288.0287  -10.6763  298.7050  298.7197   93.4903   -0.7507  205.9654
